rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909197744563362,,107,,1524909197,744163036,"""gps_right""",,,1.03376969756,-0.460696375799,0.0,,0.0,0.0,0.0
1524909198723746705,,109,,1524909198,723506927,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1524909198760098178,,108,,1524909198,759603023,"""gps_right""",,,1.03790247065,-0.464058833332,0.0,,0.0,0.0,0.0
1524909199743337093,,110,,1524909199,743063926,"""gps_left""",,,1.19314515417,-0.45180414318,0.0,,0.0,0.0,0.0
1524909200322947734,,109,,1524909200,322668075,"""gps_right""",,,1.02768878011,-0.349453540952,0.0,,0.0,0.0,0.0
1524909200893205112,,110,,1524909200,892801046,"""gps_right""",,,1.21382572346,-0.455280213793,0.0,,0.0,0.0,0.0
1524909201298040178,,111,,1524909201,297489881,"""gps_left""",,,1.34007684243,-0.619770170228,0.0,,0.0,0.0,0.0
1524909201750930900,,111,,1524909201,750539064,"""gps_right""",,,1.05668803573,-0.472458088234,0.0,,0.0,0.0,0.0
1524909201872324154,,112,,1524909201,871989965,"""gps_left""",,,1.0360055865,-0.681046265662,0.0,,0.0,0.0,0.0
1524909202735356339,,113,,1524909202,735050916,"""gps_left""",,,1.16950697208,-0.823163626108,0.0,,0.0,0.0,0.0
1524909202754499530,,112,,1524909202,754157066,"""gps_right""",,,1.08663691919,-0.481077478486,0.0,,0.0,0.0,0.0
1524909203739404256,,114,,1524909203,739132881,"""gps_left""",,,1.13539349507,-0.657106008035,0.0,,0.0,0.0,0.0
1524909203745381220,,113,,1524909203,745100975,"""gps_right""",,,1.11715980078,-0.525695498652,0.0,,0.0,0.0,0.0
