Syntax version=4
Thu Mar 15 12:30:14 2018
Starting process (2648443 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)
D:	6568.24	-70	2984	15263	-1320	-435	-490	-4054	-1536	5245
D:	6569.13	-70	2984	15263	-1320	-435	-490	-4054	-1536	5245
D:	6569.99	-70	2984	15263	-1320	-435	-490	-4054	-1536	5245
D:	6570.91	-70	2984	15263	-1262	-484	-425	-4054	-1536	5245
D:	6571.78	-237	2577	14986	-1262	-484	-425	-4054	-1536	5245
D:	6572.89	-237	2577	14986	-1262	-484	-425	-4054	-1536	5245
D:	6573.81	-237	2577	14986	-1262	-484	-425	-4054	-1536	5245
D:	6574.67	-237	2577	14986	-1108	-359	-427	-4054	-1536	5245
D:	6575.52	-176	2372	14970	-1108	-359	-427	-4054	-1536	5245
D:	6576.44	-176	2372	14970	-1108	-359	-427	-4054	-1536	5245
D:	6577.40	-176	2372	14970	-1108	-359	-427	-4054	-1536	5245
D:	6578.31	-176	2372	14970	-1108	-187	-274	-4054	-1536	5245
D:	6579.19	8	2338	14526	-719	-187	-274	-4054	-1536	5245
D:	6580.11	8	2338	14526	-719	-187	-274	-4054	-1536	5245
D:	6580.98	8	2338	14526	-719	-187	-274	-4054	-1536	5245
D:	6581.84	8	2338	14526	-719	-187	-274	-4054	-1536	5245
D:	6582.71	8	2338	14526	-661	-126	-53	-4054	-1536	5245
D:	6583.70	-343	2315	14555	-661	-126	-53	-4054	-1536	5245
D:	6584.66	-343	2315	14555	-661	-126	-53	-4054	-1536	5245
D:	6585.52	-343	2315	14555	-661	-126	-53	-4054	-1536	5245
D:	6586.43	-343	2315	14555	-661	-135	-42	-4054	-1536	5245
D:	6587.30	-393	2367	14601	-648	-135	-42	-4054	-1536	5245
D:	6588.46	-393	2367	14601	-648	-135	-42	-4075	-1529	5567
D:	6589.46	-393	2367	14601	-648	-135	-42	-4075	-1529	5567
D:	6590.47	-393	2367	14601	-648	6	-34	-4075	-1529	5567
D:	6591.37	-336	2315	14880	-693	6	-34	-4075	-1529	5567
D:	6592.26	-336	2315	14880	-693	6	-34	-4075	-1529	5567
D:	6593.29	-336	2315	14880	-693	6	-34	-4075	-1529	5567
D:	6594.62	-336	2315	14880	-788	114	170	-4075	-1529	5567
D:	6595.63	-407	2281	15385	-788	114	170	-4075	-1529	5567
D:	6596.56	-407	2281	15385	-788	114	170	-4075	-1529	5567
D:	6597.54	-407	2281	15385	-788	114	170	-4075	-1529	5567
D:	6598.45	-407	2281	15385	-532	144	347	-4075	-1529	5567
D:	6599.33	-428	2337	15031	-741	144	347	-4075	-1529	5567
D:	6600.20	-428	2337	15031	-741	144	347	-4075	-1529	5567
D:	6601.07	-428	2337	15031	-741	144	347	-4075	-1529	5567
D:	6601.98	-428	2337	15031	-741	144	347	-4075	-1529	5567
D:	6602.84	-428	2337	15031	-672	55	418	-4075	-1529	5567
D:	6603.71	-544	2873	14952	-672	55	418	-4075	-1529	5567
D:	6604.57	-544	2873	14952	-672	55	418	-4075	-1529	5567
D:	6605.43	-544	2873	14952	-672	55	418	-4075	-1529	5567
D:	6606.30	-544	2873	14952	-672	-378	-163	-4075	-1529	5567
D:	6607.17	-1751	2959	14765	-233	-378	-163	-4075	-1529	5567
D:	6608.07	-1751	2959	14765	-233	-378	-163	-4055	-1513	5716
D:	6609.09	-1751	2959	14765	-233	-378	-163	-4055	-1513	5716
D:	6610.09	-1751	2959	14765	-233	61	450	-4055	-1513	5716
D:	6611.26	-608	2222	14264	-141	61	450	-4055	-1513	5716
D:	6612.40	-608	2222	14264	-141	61	450	-4055	-1513	5716
D:	6613.41	-608	2222	14264	-141	61	450	-4055	-1513	5716
D:	6614.36	-608	2222	14264	-141	595	841	-4055	-1513	5716
D:	6615.22	-126	2294	15176	-125	595	841	-4055	-1513	5716
D:	6616.10	-126	2294	15176	-125	595	841	-4055	-1513	5716
D:	6616.98	-126	2294	15176	-125	595	841	-4055	-1513	5716
D:	6617.84	-126	2294	15176	-125	595	841	-4055	-1513	5716
D:	6618.68	-126	2294	15176	-323	366	722	-4055	-1513	5716
D:	6619.54	-762	2047	14523	-323	366	722	-4055	-1513	5716
D:	6620.42	-762	2047	14523	-323	366	722	-4055	-1513	5716
D:	6621.27	-762	2047	14523	-323	366	722	-4055	-1513	5716
D:	6622.12	-762	2047	14523	-323	384	654	-4055	-1513	5716
D:	6623.17	-646	1828	15470	-373	384	654	-4055	-1513	5716
D:	6624.24	-646	1828	15470	-373	384	654	-4055	-1513	5716
D:	6625.13	-646	1828	15470	-373	384	654	-4055	-1513	5716
D:	6626.00	-646	1828	15470	-373	384	654	-4055	-1513	5716
D:	6626.88	-646	1828	15470	-377	269	620	-4055	-1513	5716
D:	6627.72	-808	1105	15394	-377	269	620	-4055	-1513	5716
D:	6628.76	-808	1105	15394	-377	269	620	-4045	-1493	5537
D:	6629.79	-808	1105	15394	-377	269	620	-4045	-1493	5537
D:	6630.86	-808	1105	15394	-417	519	756	-4045	-1493	5537
D:	6631.92	-741	738	15264	-417	519	756	-4045	-1493	5537
D:	6632.92	-741	738	15264	-417	519	756	-4045	-1493	5537
D:	6634.00	-741	738	15264	-417	519	756	-4045	-1493	5537
D:	6634.90	-741	738	15264	-664	743	837	-4045	-1493	5537
D:	6635.73	-855	458	15319	-664	743	837	-4045	-1493	5537
D:	6636.66	-855	458	15319	-664	743	837	-4045	-1493	5537
D:	6637.52	-855	458	15319	-664	743	837	-4045	-1493	5537
D:	6638.38	-855	458	15319	-664	772	811	-4045	-1493	5537
D:	6639.25	-1071	87	15237	-1081	772	811	-4045	-1493	5537
D:	6640.11	-1071	87	15237	-1081	772	811	-4045	-1493	5537
D:	6640.96	-1071	87	15237	-1081	772	811	-4045	-1493	5537
D:	6641.82	-1071	87	15237	-1081	772	811	-4045	-1493	5537
D:	6642.67	-1071	87	15237	-1487	704	899	-4045	-1493	5537
D:	6643.60	-1140	-164	15742	-1487	704	899	-4045	-1493	5537
D:	6644.61	-1140	-164	15742	-1487	704	899	-4045	-1493	5537
D:	6645.62	-1140	-164	15742	-1487	704	899	-4045	-1493	5537
D:	6646.52	-1140	-164	15742	-1743	799	846	-4045	-1493	5537
D:	6647.58	-1099	-515	16114	-1707	799	846	-4045	-1493	5537
D:	6648.62	-1099	-515	16114	-1707	799	846	-4015	-1435	5704
D:	6649.52	-1099	-515	16114	-1707	799	846	-4015	-1435	5704
D:	6650.36	-1099	-515	16114	-1707	711	780	-4015	-1435	5704
D:	6651.40	-1368	-849	16389	-1621	711	780	-4015	-1435	5704
D:	6652.31	-1368	-849	16389	-1621	711	780	-4015	-1435	5704
D:	6653.18	-1368	-849	16389	-1621	711	780	-4015	-1435	5704
D:	6654.08	-1368	-849	16389	-1621	711	780	-4015	-1435	5704
D:	6654.98	-1368	-849	16389	-1401	577	692	-4015	-1435	5704
D:	6655.82	-1534	-1365	16005	-1401	577	692	-4015	-1435	5704
D:	6656.65	-1534	-1365	16005	-1401	577	692	-4015	-1435	5704
D:	6657.52	-1534	-1365	16005	-1401	577	692	-4015	-1435	5704
D:	6658.39	-1534	-1365	16005	-1401	410	553	-4015	-1435	5704
D:	6659.25	-1538	-1736	15603	-1057	410	553	-4015	-1435	5704
D:	6660.12	-1538	-1736	15603	-1057	410	553	-4015	-1435	5704
D:	6660.99	-1538	-1736	15603	-1057	410	553	-4015	-1435	5704
D:	6661.95	-1538	-1736	15603	-1057	410	553	-4015	-1435	5704
D:	6662.80	-1538	-1736	15603	-901	166	241	-4015	-1435	5704
D:	6663.69	-1653	-1997	15384	-901	166	241	-4015	-1435	5704
D:	6664.54	-1653	-1997	15384	-901	166	241	-4015	-1435	5704
D:	6665.40	-1653	-1997	15384	-901	166	241	-4015	-1435	5704
D:	6666.25	-1653	-1997	15384	-901	42	200	-4015	-1435	5704
D:	6667.10	-1653	-1997	15238	-959	42	200	-4015	-1435	5704
D:	6667.94	-1357	-1996	15238	-959	42	200	-4015	-1435	5704
D:	6668.77	-1357	-1996	15238	-959	42	200	-3991	-1397	5642
D:	6669.62	-1357	-1996	15238	-959	42	200	-3991	-1397	5642
D:	6670.77	-1357	-1996	15238	-1202	184	110	-3991	-1397	5642
D:	6671.82	-1627	-1988	14901	-1202	184	110	-3991	-1397	5642
D:	6672.88	-1627	-1988	14901	-1202	184	110	-3991	-1397	5642
D:	6673.95	-1627	-1988	14901	-1202	184	110	-3991	-1397	5642
D:	6675.05	-1627	-1988	14901	-1367	199	60	-3991	-1397	5642
D:	6675.91	-1591	-1899	15400	-1367	199	60	-3991	-1397	5642
D:	6676.75	-1591	-1899	15400	-1367	199	60	-3991	-1397	5642
D:	6677.62	-1591	-1899	15400	-1367	199	60	-3991	-1397	5642
D:	6678.64	-1591	-1899	15400	-1398	153	-138	-3991	-1397	5642
D:	6679.76	-1326	-1740	15253	-1398	153	-138	-3991	-1397	5642
D:	6680.66	-1326	-1740	15253	-1398	153	-138	-3991	-1397	5642
D:	6681.52	-1326	-1740	15253	-1398	153	-138	-3991	-1397	5642
D:	6682.38	-1326	-1740	15253	-1398	267	-214	-3991	-1397	5642
D:	6683.25	-1399	-1545	14807	-1323	267	-214	-3991	-1397	5642
D:	6684.10	-1399	-1545	14807	-1323	267	-214	-3991	-1397	5642
D:	6684.96	-1399	-1545	14807	-1323	267	-214	-3991	-1397	5642
D:	6685.80	-1399	-1545	14807	-1323	267	-214	-3991	-1397	5642
D:	6686.66	-1399	-1545	14807	-1264	218	-286	-3991	-1397	5642
D:	6687.52	-1255	-1199	15332	-1264	218	-286	-3991	-1397	5642
D:	6688.38	-1255	-1199	15332	-1264	218	-286	-3991	-1397	5386
D:	6689.23	-1255	-1199	15332	-1264	218	-286	-3991	-1397	5386
D:	6690.09	-1255	-1199	15332	-1264	140	-387	-3991	-1397	5386
D:	6691.05	-1255	-1199	15332	-1084	140	-387	-3991	-1397	5386
D:	6691.97	-1195	-1145	14968	-1084	140	-387	-3991	-1417	5461
D:	6693.04	-1195	-1145	14968	-1084	140	-387	-3990	-1417	5461
D:	6693.88	-1195	-1145	14968	-1084	140	-387	-3990	-1417	5461
D:	6694.77	-1195	-1145	14968	-791	170	-457	-3990	-1417	5461
D:	6695.73	-1325	-943	15219	-791	170	-457	-3990	-1417	5461
D:	6696.69	-1325	-943	15219	-791	170	-457	-3990	-1417	5461
D:	6697.92	-1325	-943	15219	-791	170	-457	-3990	-1417	5461
D:	6699.01	-1160	-878	14872	-304	76	-426	-3990	-1417	5461
D:	6700.06	-1160	-878	14872	-304	76	-426	-3990	-1417	5461
D:	6700.93	-1160	-878	14872	-304	76	-426	-3990	-1417	5461
D:	6701.88	-1160	-878	14872	-304	76	-426	-3990	-1417	5461
D:	6702.90	-1160	-878	14872	143	-158	-512	-3990	-1417	5461
D:	6703.79	-1155	-703	14678	143	-158	-512	-3990	-1417	5461
D:	6704.65	-1155	-703	14678	143	-158	-512	-3990	-1417	5461
D:	6705.52	-1155	-703	14678	143	-158	-512	-3990	-1417	5461
D:	6706.38	-1155	-703	14678	143	-67	-510	-3990	-1417	5461
D:	6707.25	-1079	-379	14502	527	-67	-510	-3990	-1417	5461
D:	6708.30	-1079	-379	14502	527	-67	-510	-3990	-1417	5461
D:	6709.25	-1079	-379	14502	527	-67	-510	-3990	-1417	5461
D:	6710.29	-1079	-379	14502	527	11	-479	-3990	-1417	5461
D:	6711.40	-757	-165	14306	867	11	-479	-3990	-1417	5461
D:	6712.34	-757	-165	14306	867	11	-479	-3972	-1372	5544
D:	6713.34	-757	-165	14306	867	11	-479	-3972	-1372	5544
D:	6714.20	-757	-165	14306	867	20	-491	-3972	-1372	5544
D:	6715.05	-757	-165	14306	1021	20	-491	-3972	-1372	5544
D:	6715.93	-874	182	14522	1021	20	-491	-3972	-1372	5544
D:	6716.80	-874	182	14522	1021	20	-491	-3972	-1372	5544
D:	6717.65	-874	182	14522	1021	20	-491	-3972	-1372	5544
D:	6718.53	-874	182	14522	1533	2	-432	-3972	-1372	5544
D:	6719.56	-786	517	14853	1458	2	-432	-3972	-1372	5544
D:	6720.56	-786	517	14853	1458	2	-432	-3972	-1372	5544
D:	6721.47	-786	517	14853	1458	2	-432	-3972	-1372	5544
D:	6722.35	-786	517	14853	1458	60	-461	-3972	-1372	5544
D:	6723.37	-925	601	14588	1882	60	-461	-3972	-1372	5544
D:	6724.32	-925	601	14588	1882	60	-461	-3972	-1372	5544
D:	6725.20	-925	601	14588	1882	60	-461	-3972	-1372	5544
D:	6726.05	-925	601	14588	1882	60	-461	-3972	-1372	5544
D:	6726.95	-925	601	14588	2509	141	-567	-3972	-1372	5544
D:	6727.88	-928	692	14930	2509	141	-567	-3972	-1372	5544
D:	6728.91	-928	692	14930	2509	141	-567	-3972	-1372	5544
D:	6729.98	-928	692	14930	2509	141	-567	-3972	-1372	5544
D:	6730.85	-928	692	14930	2770	163	-572	-3972	-1372	5544
D:	6731.67	-795	516	15094	2770	163	-572	-3972	-1372	5544
D:	6732.76	-795	516	15094	2770	163	-572	-3979	-1411	5584
D:	6733.73	-795	516	15094	2770	163	-572	-3979	-1411	5584
D:	6734.66	-795	516	15094	2956	291	-553	-3979	-1411	5584
D:	6735.63	-1122	681	14978	2956	291	-553	-3979	-1411	5584
D:	6736.52	-1122	681	14978	2956	291	-553	-3979	-1411	5584
D:	6737.58	-1122	681	14978	2956	291	-553	-3979	-1411	5584
D:	6738.59	-1122	681	14978	2876	436	-506	-3979	-1411	5584
D:	6739.52	-952	950	15152	2876	436	-506	-3979	-1411	5584
D:	6740.35	-952	950	15152	2876	436	-506	-3979	-1411	5584
D:	6741.26	-952	950	15152	2876	436	-506	-3979	-1411	5584
D:	6742.10	-952	950	15152	2876	436	-506	-3979	-1411	5584
D:	6742.96	-952	950	15152	2325	371	-490	-3979	-1411	5584
D:	6743.83	-1544	858	15418	2325	371	-490	-3979	-1411	5584
D:	6744.69	-1544	858	15418	2325	371	-490	-3979	-1411	5584
D:	6745.58	-1544	858	15418	2325	371	-490	-3979	-1411	5584
D:	6746.44	-1544	858	15418	2325	368	-521	-3979	-1411	5584
D:	6747.30	-1501	911	15811	1577	368	-521	-3979	-1411	5584
D:	6748.15	-1501	911	15811	1577	368	-521	-3979	-1411	5584
D:	6749.13	-1501	911	15811	1577	368	-521	-3979	-1411	5584
D:	6750.26	-1501	911	15811	1577	376	-488	-3979	-1411	5584
D:	6751.31	-1496	966	16175	1184	376	-488	-3979	-1411	5584
D:	6752.37	-1496	966	16175	1184	376	-488	-3967	-1454	5534
D:	6753.33	-1496	966	16175	1184	376	-488	-3967	-1454	5534
D:	6754.25	-1496	966	16175	1184	423	-569	-3967	-1454	5534
D:	6755.10	-1496	966	16760	947	423	-569	-3967	-1454	5534
D:	6755.98	-1840	1176	16760	947	423	-569	-3967	-1454	5534
D:	6756.86	-1840	1176	16760	947	423	-569	-3967	-1454	5534
D:	6757.73	-1840	1176	16760	947	423	-569	-3967	-1454	5534
D:	6758.67	-1840	1176	16760	381	495	-426	-3967	-1454	5534
D:	6759.53	-1642	1054	16822	381	495	-426	-3967	-1454	5534
D:	6760.41	-1642	1054	16822	381	495	-426	-3967	-1454	5534
D:	6761.24	-1642	1054	16822	381	495	-426	-3967	-1454	5534
D:	6762.07	-1642	1054	16822	381	368	-481	-3967	-1454	5534
D:	6763.09	-1642	1054	16671	273	368	-481	-3967	-1454	5534
D:	6763.97	-1579	707	16671	273	368	-481	-3967	-1454	5534
D:	6764.84	-1579	707	16671	273	368	-481	-3967	-1454	5534
D:	6765.70	-1579	707	16671	273	368	-481	-3967	-1454	5534
D:	6766.57	-1579	707	16671	48	202	-493	-3967	-1454	5534
D:	6767.45	-1703	860	16557	48	202	-493	-3967	-1454	5534
D:	6768.34	-1703	860	16557	48	202	-493	-3967	-1454	5534
D:	6769.28	-1703	860	16557	48	202	-493	-3967	-1454	5534
D:	6770.23	-1703	860	16557	48	324	-427	-3967	-1454	5534
D:	6771.22	-1666	860	16457	-216	324	-427	-3967	-1454	5534
D:	6772.31	-1666	860	16457	-216	324	-427	-3964	-1487	5647
D:	6773.36	-1666	860	16457	-216	324	-427	-3964	-1487	5647
D:	6774.23	-1666	860	16457	-216	318	-426	-3964	-1487	5647
D:	6775.07	-1666	860	16730	-274	318	-426	-3964	-1487	5647
D:	6775.98	-1668	820	16730	-274	318	-426	-3964	-1487	5647
D:	6776.85	-1668	820	16730	-274	318	-426	-3964	-1487	5647
D:	6777.69	-1668	820	16730	-274	318	-426	-3964	-1487	5647
D:	6778.73	-1668	820	16730	-382	297	-448	-3964	-1487	5647
D:	6779.71	-1800	580	16391	-382	297	-448	-3964	-1487	5647
D:	6780.58	-1800	580	16391	-382	297	-448	-3964	-1487	5647
D:	6781.44	-1800	580	16391	-382	297	-448	-3964	-1487	5647
D:	6782.33	-1800	580	16391	-382	405	-500	-3964	-1487	5647
D:	6783.17	-1502	450	16330	-363	405	-500	-3964	-1487	5647
D:	6784.18	-1502	450	16330	-363	405	-500	-3964	-1487	5647
D:	6785.28	-1502	450	16330	-363	405	-500	-3964	-1487	5647
D:	6786.17	-1502	450	16330	-363	315	-465	-3964	-1487	5647
D:	6787.07	-1502	450	16273	-442	315	-465	-3964	-1487	5647
D:	6787.98	-1579	454	16273	-442	315	-465	-3964	-1487	5647
D:	6788.84	-1579	454	16273	-442	315	-465	-3964	-1487	5647
D:	6789.67	-1579	454	16273	-442	315	-465	-3964	-1487	5647
D:	6790.64	-1579	454	16273	-429	270	-446	-3964	-1487	5647
D:	6791.67	-1460	245	16044	-429	270	-446	-3964	-1487	5647
D:	6792.78	-1460	245	16044	-429	270	-446	-3945	-1450	5616
D:	6793.65	-1460	245	16044	-429	270	-446	-3945	-1450	5616
D:	6794.57	-1460	245	16044	-445	268	-324	-3945	-1450	5616
D:	6795.42	-1538	189	16176	-445	268	-324	-3945	-1450	5616
D:	6796.27	-1538	189	16176	-445	268	-324	-3945	-1450	5616
D:	6797.10	-1538	189	16176	-445	268	-324	-3945	-1450	5616
D:	6797.98	-1538	189	16176	-445	268	-324	-3945	-1450	5616
D:	6798.84	-1538	189	16176	-547	178	-309	-3945	-1450	5616
D:	6799.71	-1679	325	16150	-547	178	-309	-3945	-1450	5616
D:	6800.57	-1679	325	16150	-547	178	-309	-3945	-1450	5616
D:	6801.44	-1679	325	16150	-547	178	-309	-3945	-1450	5616
D:	6802.30	-1679	325	16150	-547	204	-244	-3945	-1450	5616
D:	6803.12	-1679	325	16370	-622	204	-244	-3945	-1450	5616
D:	6803.99	-1428	204	16370	-622	204	-244	-3945	-1450	5616
D:	6804.82	-1428	204	16370	-622	204	-244	-3945	-1450	5616
D:	6805.70	-1428	204	16370	-622	204	-244	-3945	-1450	5616
D:	6806.63	-1428	204	16370	-271	103	-279	-3945	-1450	5616
D:	6807.52	-1457	52	16332	-271	103	-279	-3945	-1450	5616
D:	6808.39	-1457	52	16332	-271	103	-279	-3945	-1450	5616
D:	6809.25	-1457	52	16332	-271	103	-279	-3945	-1450	5616
D:	6810.11	-1457	52	16332	-271	103	-279	-3945	-1450	5616
D:	6810.97	-1457	52	16332	85	-22	-255	-3945	-1450	5616
D:	6812.02	-1398	-131	15666	85	-22	-255	-3936	-1462	5673
D:	6812.98	-1398	-131	15666	85	-22	-255	-3936	-1462	5673
D:	6813.91	-1398	-131	15666	85	-22	-255	-3936	-1462	5673
D:	6814.75	-1398	-131	15666	389	-45	-278	-3936	-1462	5673
D:	6815.71	-1423	-186	15948	389	-45	-278	-3936	-1462	5673
D:	6816.67	-1423	-186	15948	389	-45	-278	-3936	-1462	5673
D:	6817.58	-1423	-186	15948	389	-45	-278	-3936	-1462	5673
D:	6818.52	-1423	-186	15948	645	47	-215	-3936	-1462	5673
D:	6819.38	-1249	-300	15817	663	47	-215	-3936	-1462	5673
D:	6820.25	-1249	-300	15817	663	47	-215	-3936	-1462	5673
D:	6821.14	-1249	-300	15817	663	47	-215	-3936	-1462	5673
D:	6822.12	-1249	-300	15817	663	47	-215	-3936	-1462	5673
D:	6822.99	-1249	-300	15817	785	83	-340	-3936	-1462	5673
D:	6823.85	-1359	-463	15826	785	83	-340	-3936	-1462	5673
D:	6824.67	-1359	-463	15826	785	83	-340	-3936	-1462	5673
D:	6825.53	-1359	-463	15826	785	83	-340	-3936	-1462	5673
D:	6826.37	-1359	-463	15826	785	116	-255	-3936	-1462	5673
D:	6827.20	-1228	-664	15626	749	116	-255	-3936	-1462	5673
D:	6828.12	-1228	-664	15626	749	116	-255	-3936	-1462	5673
D:	6828.99	-1228	-664	15626	749	116	-255	-3936	-1462	5673
D:	6829.84	-1228	-664	15626	749	116	-255	-3936	-1462	5673
D:	6830.70	-1228	-664	15626	573	104	-246	-3936	-1462	5673
D:	6831.54	-1426	-699	15501	573	104	-246	-3936	-1462	5673
D:	6832.75	-1426	-699	15501	573	104	-246	-3948	-1480	5578
D:	6833.80	-1426	-699	15501	573	104	-246	-3948	-1480	5578
D:	6834.77	-1426	-699	15501	501	187	-335	-3948	-1480	5578
D:	6835.67	-1154	-615	16190	501	187	-335	-3948	-1480	5578
D:	6836.53	-1154	-615	16190	501	187	-335	-3948	-1480	5578
D:	6837.39	-1154	-615	16190	501	187	-335	-3948	-1480	5578
D:	6838.25	-1154	-615	16190	501	185	-387	-3948	-1480	5578
D:	6839.08	-1154	-615	15816	515	185	-387	-3948	-1480	5578
D:	6839.95	-1315	-341	15816	515	185	-387	-3948	-1480	5578
D:	6840.80	-1315	-341	15816	515	185	-387	-3948	-1480	5578
D:	6841.68	-1315	-341	15816	515	185	-387	-3948	-1480	5578
D:	6842.57	-1315	-341	15816	711	167	-411	-3948	-1480	5578
D:	6843.41	-1330	-318	16247	711	167	-411	-3948	-1480	5578
D:	6844.25	-1330	-318	16247	711	167	-411	-3948	-1480	5578
D:	6845.22	-1330	-318	16247	711	167	-411	-3948	-1480	5578
D:	6846.11	-1330	-318	16247	711	167	-411	-3948	-1480	5578
D:	6846.95	-1330	-318	16247	577	138	-384	-3948	-1480	5578
D:	6847.80	-1333	-121	16251	577	138	-384	-3948	-1480	5578
D:	6848.66	-1333	-121	16251	577	138	-384	-3948	-1480	5578
D:	6849.52	-1333	-121	16251	577	138	-384	-3948	-1480	5578
D:	6850.38	-1333	-121	16251	577	70	-353	-3948	-1480	5578
D:	6851.26	-1296	45	15985	209	70	-353	-3948	-1480	5578
D:	6852.12	-1296	45	15985	209	70	-353	-3948	-1480	5578
D:	6853.10	-1296	45	15985	209	70	-353	-3948	-1480	5578
D:	6853.96	-1296	45	15985	209	70	-353	-3948	-1480	5578
D:	6854.80	-1296	45	15985	53	94	-433	-3948	-1480	5578
D:	6855.68	-1206	234	16597	53	94	-433	-3948	-1480	5578
D:	6856.61	-1206	234	16597	53	94	-433	-3938	-1515	5444
D:	6857.52	-1206	234	16597	53	94	-433	-3938	-1515	5444
D:	6858.38	-1206	234	16597	53	67	-381	-3938	-1515	5444
D:	6859.25	-1245	492	16710	-24	67	-381	-3938	-1515	5444
D:	6860.09	-1245	492	16710	-24	67	-381	-3938	-1515	5444
D:	6860.96	-1245	492	16710	-24	67	-381	-3938	-1515	5444
D:	6861.81	-1245	492	16710	-24	67	-381	-3938	-1515	5444
D:	6862.68	-1245	492	16710	-19	-94	-350	-3938	-1515	5444
D:	6863.76	-1194	344	16921	-19	-94	-350	-3938	-1515	5444
D:	6864.83	-1194	344	16921	-19	-94	-350	-3938	-1515	5444
D:	6865.71	-1194	344	16921	-19	-94	-350	-3938	-1515	5444
D:	6866.67	-1194	344	16921	381	-128	-412	-3938	-1515	5444
D:	6867.57	-1033	349	16743	381	-128	-412	-3938	-1515	5444
D:	6868.43	-1033	349	16743	381	-128	-412	-3938	-1515	5444
D:	6869.47	-1033	349	16743	381	-128	-412	-3938	-1515	5444
D:	6870.43	-1033	349	16743	381	-198	-442	-3938	-1515	5444
D:	6871.31	-1304	358	16641	769	-198	-442	-3938	-1515	5444
D:	6872.21	-1304	358	16641	769	-198	-442	-3938	-1515	5444
D:	6873.38	-1304	358	16641	769	-198	-442	-3938	-1515	5444
D:	6874.43	-1304	358	16641	769	-280	-525	-3938	-1515	5444
D:	6875.37	-1218	208	16678	1032	-280	-525	-3938	-1515	5444
D:	6876.25	-1218	208	16678	1032	-280	-525	-3951	-1526	5643
D:	6877.12	-1218	208	16678	1032	-280	-525	-3951	-1526	5643
D:	6877.96	-1218	208	16678	1032	-280	-525	-3951	-1526	5643
D:	6878.83	-1218	208	16678	1222	-183	-494	-3951	-1526	5643
D:	6879.70	-1040	254	16262	1222	-183	-494	-3951	-1526	5643
D:	6880.66	-1040	254	16262	1222	-183	-494	-3951	-1526	5643
D:	6881.52	-1040	254	16262	1222	-183	-494	-3951	-1526	5643
D:	6882.38	-1040	254	16262	1222	-193	-578	-3951	-1526	5643
D:	6883.26	-925	252	16687	1406	-193	-578	-3951	-1526	5643
D:	6884.11	-925	252	16687	1406	-193	-578	-3951	-1526	5643
D:	6884.96	-925	252	16687	1406	-193	-578	-3951	-1526	5643
D:	6885.84	-925	252	16687	1406	-193	-578	-3951	-1526	5643
D:	6886.70	-925	252	16687	1381	-284	-485	-3951	-1526	5643
D:	6887.57	-945	376	16600	1381	-284	-485	-3951	-1526	5643
D:	6888.43	-945	376	16600	1381	-284	-485	-3951	-1526	5643
D:	6889.27	-945	376	16600	1381	-284	-485	-3951	-1526	5643
D:	6890.13	-945	376	16600	1381	-339	-542	-3951	-1526	5643
D:	6891.05	-945	376	16600	1373	-339	-542	-3951	-1526	5643
D:	6891.90	-1067	394	16509	1373	-339	-542	-3951	-1526	5643
D:	6892.89	-1067	394	16509	1373	-339	-542	-3951	-1526	5643
D:	6893.99	-1067	394	16509	1373	-339	-542	-3951	-1526	5643
D:	6895.02	-1067	394	16509	1616	-351	-541	-3951	-1526	5643
D:	6895.88	-825	595	16453	1616	-351	-541	-3951	-1526	5643
D:	6896.79	-825	595	16453	1616	-351	-541	-3966	-1576	5698
D:	6897.62	-825	595	16453	1616	-351	-541	-3966	-1576	5698
D:	6898.52	-825	595	16453	1872	-290	-595	-3966	-1576	5698
D:	6899.38	-592	355	16082	1852	-290	-595	-3966	-1576	5698
D:	6900.25	-592	355	16082	1852	-290	-595	-3966	-1576	5698
D:	6901.12	-592	355	16082	1852	-290	-595	-3966	-1576	5698
D:	6901.96	-592	355	16082	1852	-290	-595	-3966	-1576	5698
D:	6902.80	-592	355	16082	2007	-507	-557	-3966	-1576	5698
D:	6903.67	-784	339	16667	2007	-507	-557	-3966	-1576	5698
D:	6904.53	-784	339	16667	2007	-507	-557	-3966	-1576	5698
D:	6905.40	-784	339	16667	2007	-507	-557	-3966	-1576	5698
D:	6906.22	-784	339	16667	2007	-625	-557	-3966	-1576	5698
D:	6907.07	-784	339	16389	2176	-625	-557	-3966	-1576	5698
D:	6907.95	-730	256	16389	2176	-625	-557	-3966	-1576	5698
D:	6908.83	-730	256	16389	2176	-625	-557	-3966	-1576	5698
D:	6909.67	-730	256	16389	2176	-625	-557	-3966	-1576	5698
D:	6910.57	-730	256	16389	2467	-604	-545	-3966	-1576	5698
D:	6911.42	-905	116	16562	2467	-604	-545	-3966	-1576	5698
D:	6912.50	-905	116	16562	2467	-604	-545	-3966	-1576	5698
D:	6913.86	-905	116	16562	2467	-604	-545	-3966	-1576	5698
D:	6914.95	-905	116	16562	2482	-709	-394	-3966	-1576	5698
