Syntax version=4
Wed Apr 04 08:47:38 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	38244.46	6.793478	2047
D:	38245.73	6.793478	2047
D:	38246.81	6.793478	2047
D:	38247.82	6.793478	2047
D:	38248.83	6.793478	2047
D:	38249.84	6.793478	2047
D:	38250.85	6.793478	2047
D:	38251.93	6.793478	2047
D:	38252.96	6.793478	2047
D:	38254.00	6.793478	2047
D:	38255.02	6.793478	2047
D:	38256.03	6.793478	2047
D:	38257.04	6.793478	2047
D:	38258.14	6.793478	2047
D:	38259.17	6.793478	2047
D:	38260.63	6.793478	2047
D:	38261.77	6.853070	2047
D:	38262.78	6.793478	2047
D:	38263.79	6.793478	2047
D:	38264.81	6.853070	2047
D:	38265.82	6.853070	2047
D:	38266.84	6.853070	2047
D:	38267.97	6.853070	2047
D:	38268.94	6.853070	2047
D:	38269.94	6.853070	2047
D:	38270.95	6.853070	2047
D:	38271.96	6.853070	2047
D:	38272.97	6.853070	2047
D:	38273.98	6.853070	2047
D:	38274.99	6.853070	2047
D:	38276.06	6.853070	2047
D:	38277.13	6.853070	2047
D:	38278.18	6.793478	2047
D:	38279.27	6.793478	2047
D:	38280.28	6.793478	2047
D:	38281.29	6.793478	2047
D:	38282.30	6.793478	2047
D:	38283.38	6.793478	2047
D:	38284.41	6.793478	2047
D:	38285.35	6.793478	2047
D:	38286.42	6.793478	2047
D:	38287.44	6.853070	2047
D:	38288.46	6.853070	2047
D:	38289.48	6.853070	2047
D:	38290.50	6.853070	2047
D:	38291.53	6.853070	2047
D:	38292.56	6.853070	2047
D:	38293.68	6.853070	2047
D:	38294.66	6.853070	2047
D:	38295.71	6.853070	2047
D:	38296.75	6.853070	2047
D:	38297.80	6.853070	2047
D:	38298.81	6.853070	2047
D:	38299.81	6.853070	2047
D:	38300.83	6.853070	2047
D:	38301.85	6.853070	2047
D:	38302.97	6.853070	2047
D:	38304.02	6.853070	2047
D:	38305.03	6.853070	2047
D:	38306.05	6.853070	2047
D:	38307.14	6.853070	2047
D:	38308.17	6.853070	2047
D:	38309.18	6.853070	2047
D:	38310.11	6.853070	2047
D:	38311.22	6.853070	2047
D:	38312.33	6.853070	2047
D:	38313.33	6.853070	2047
D:	38314.49	6.853070	2047
D:	38315.53	6.853070	2047
D:	38316.55	6.853070	2047
D:	38317.58	6.853070	2047
D:	38318.56	6.853070	2047
D:	38319.60	6.853070	2047
D:	38320.61	6.853070	2047
D:	38321.62	6.853070	2047
D:	38322.64	6.853070	2047
D:	38323.65	6.853070	2047
D:	38324.80	6.853070	2047
D:	38325.94	6.853070	2047
D:	38326.96	6.853070	2047
D:	38328.01	6.853070	2047
D:	38329.02	6.853070	2047
D:	38330.03	6.853070	2047
D:	38331.04	6.853070	2047
D:	38332.14	6.853070	2047
D:	38333.17	6.853070	2047
D:	38334.18	6.853070	2047
D:	38335.19	6.853070	2047
D:	38336.14	6.853070	2047
D:	38337.17	6.853070	2047
D:	38338.18	6.853070	2047
D:	38339.21	6.853070	2047
D:	38340.22	6.853070	2047
D:	38341.23	6.853070	2047
D:	38342.24	6.853070	2047
D:	38343.30	6.853070	2047
D:	38344.38	6.853070	2047
D:	38345.41	6.853070	2047
D:	38346.45	6.853070	2047
D:	38347.48	6.853070	2047
D:	38348.50	6.793478	2047
D:	38349.54	6.793478	2047
D:	38350.55	6.793478	2047
D:	38351.65	6.793478	2047
D:	38352.73	6.793478	2047
D:	38353.76	6.853070	2047
D:	38354.79	6.853070	2047
D:	38355.81	6.853070	2047
D:	38356.82	6.853070	2047
D:	38357.84	6.853070	2047
D:	38358.85	6.853070	2047
D:	38359.86	6.853070	2047
D:	38361.00	6.853070	2047
D:	38362.01	6.853070	2047
D:	38363.13	6.853070	2047
D:	38364.15	6.853070	2047
D:	38365.16	6.853070	2047
D:	38366.17	6.853070	2047
D:	38367.18	6.853070	2047
D:	38368.18	6.853070	2047
D:	38369.20	6.853070	2047
D:	38370.22	6.853070	2047
D:	38371.25	6.853070	2047
D:	38372.26	6.853070	2047
D:	38373.27	6.853070	2047
D:	38374.28	6.853070	2047
D:	38375.30	6.853070	2047
D:	38376.38	6.853070	2047
D:	38377.59	6.853070	2047
D:	38378.66	6.853070	2047
D:	38379.84	6.853070	2047
D:	38380.98	6.853070	2047
D:	38382.12	6.853070	2047
D:	38383.27	6.793478	2047
D:	38384.42	6.793478	2047
D:	38385.35	6.793478	2047
D:	38386.38	6.793478	2047
D:	38387.41	6.793478	2047
D:	38388.44	6.793478	2047
D:	38389.46	6.793478	2047
D:	38390.48	6.793478	2047
D:	38391.50	6.793478	2047
D:	38392.53	6.793478	2047
D:	38393.55	6.793478	2047
D:	38394.75	6.793478	2047
D:	38395.80	6.793478	2047
D:	38396.81	6.793478	2047
D:	38397.81	6.793478	2047
D:	38398.82	6.793478	2047
D:	38399.83	6.793478	2047
D:	38400.84	6.853070	2047
D:	38401.78	6.853070	2047
D:	38402.67	6.853070	2047
D:	38403.70	6.853070	2047
D:	38404.71	6.853070	2047
D:	38405.72	6.853070	2047
D:	38406.72	6.853070	2047
D:	38407.73	6.853070	2047
D:	38408.74	6.853070	2047
D:	38409.93	6.853070	2047
D:	38411.00	6.853070	2047
D:	38412.02	6.853070	2047
D:	38412.99	6.853070	2047
D:	38414.03	6.853070	2047
D:	38415.04	6.853070	2047
D:	38416.14	6.853070	2047
D:	38417.17	6.853070	2047
D:	38418.23	6.853070	2047
D:	38419.31	6.853070	2047
D:	38420.39	6.853070	2047
D:	38421.42	6.853070	2047
D:	38422.45	6.853070	2047
D:	38423.48	6.793478	2047
D:	38424.51	6.793478	2047
D:	38425.53	6.793478	2047
D:	38426.56	6.793478	2047
D:	38427.58	6.793478	2047
D:	38428.59	6.793478	2047
D:	38429.61	6.793478	2047
D:	38430.61	6.793478	2047
D:	38431.75	6.793478	2047
D:	38432.81	6.793478	2047
D:	38433.82	6.793478	2047
D:	38434.82	6.793478	2047
D:	38435.84	6.793478	2047
D:	38436.98	6.793478	2047
D:	38438.12	6.734914	2047
D:	38439.15	6.734914	2047
D:	38440.15	6.734914	2047
D:	38441.19	6.793478	2047
D:	38442.21	6.734914	2047
D:	38443.22	6.734914	2047
D:	38444.14	6.734914	2047
D:	38445.27	6.734914	2047
D:	38446.39	6.793478	2047
D:	38447.51	6.734914	2047
D:	38448.54	6.734914	2047
D:	38449.55	6.734914	2047
D:	38450.58	6.734914	2047
D:	38451.66	6.793478	2047
D:	38452.69	6.734914	2047
D:	38453.70	6.734914	2047
D:	38454.71	6.734914	2047
D:	38455.73	6.734914	2047
D:	38456.76	6.734914	2047
D:	38457.80	6.734914	2047
D:	38458.81	6.734914	2047
D:	38459.82	6.734914	2047
D:	38460.95	6.734914	2047
D:	38461.99	6.734914	2047
D:	38463.01	6.677351	2047
D:	38464.02	6.677351	2047
D:	38465.03	6.677351	2047
D:	38466.04	6.734914	2047
D:	38467.18	6.677351	2047
D:	38468.23	6.677351	2047
D:	38469.13	6.677351	2047
D:	38470.18	6.677351	2047
D:	38471.20	6.677351	2047
D:	38472.23	6.677351	2047
D:	38473.24	6.620763	2047
D:	38474.25	6.620763	2047
D:	38475.27	6.620763	2047
D:	38476.32	6.677351	2047
D:	38477.38	6.620763	2047
D:	38478.42	6.620763	2047
D:	38479.40	6.620763	2047
D:	38480.43	6.620763	2047
D:	38481.46	6.620763	2047
D:	38482.48	6.620763	2047
D:	38483.51	6.620763	2047
D:	38484.56	6.620763	2047
D:	38485.62	6.620763	2047
D:	38486.64	6.620763	2047
D:	38487.69	6.620763	2047
D:	38488.70	6.620763	2047
D:	38489.71	6.620763	2047
D:	38490.73	6.620763	2047
D:	38491.75	6.620763	2047
D:	38492.80	6.677351	2047
D:	38493.81	6.677351	2047
D:	38494.98	6.677351	2047
D:	38496.03	6.677351	2047
D:	38497.05	6.677351	2047
D:	38498.14	6.677351	2047
D:	38499.16	6.677351	2047
D:	38500.19	6.677351	2047
D:	38501.35	6.677351	2047
D:	38502.39	6.677351	2047
D:	38503.41	6.677351	2047
D:	38504.44	6.677351	2047
D:	38505.46	6.677351	2047
D:	38506.48	6.677351	2047
D:	38507.50	6.677351	2047
D:	38508.64	6.677351	2047
D:	38509.78	6.677351	2047
D:	38510.70	6.677351	2047
D:	38511.78	6.677351	2047
D:	38512.78	6.677351	2047
D:	38513.81	6.677351	2047
D:	38514.83	6.677351	2047
D:	38515.84	6.677351	2047
D:	38516.85	6.677351	2047
D:	38518.00	6.677351	2047
D:	38518.98	6.677351	2047
D:	38520.01	6.677351	2047
D:	38521.02	6.734914	2047
D:	38522.04	6.677351	2047
D:	38523.15	6.734914	2047
D:	38524.18	6.734914	2047
D:	38525.19	6.734914	2047
D:	38526.21	6.734914	2047
D:	38527.37	6.677351	2047
D:	38528.43	6.677351	2047
D:	38529.45	6.677351	2047
D:	38530.48	6.734914	2047
D:	38531.51	6.734914	2047
D:	38532.53	6.734914	2047
D:	38533.55	6.734914	2047
D:	38534.63	6.734914	2047
D:	38535.57	6.734914	2047
D:	38536.45	6.734914	2047
D:	38537.48	6.734914	2047
D:	38538.50	6.734914	2047
D:	38539.53	6.734914	2047
D:	38540.56	6.734914	2047
D:	38541.70	6.734914	2047
D:	38542.75	6.734914	2047
D:	38543.85	6.734914	2047
D:	38544.80	6.734914	2047
D:	38545.75	6.734914	2047
D:	38546.78	6.734914	2047
D:	38547.80	6.734914	2047
D:	38548.81	6.734914	2047
D:	38549.82	6.734914	2047
D:	38550.83	6.793478	2047
D:	38551.68	6.734914	2047
D:	38552.66	6.734914	2047
D:	38553.82	6.734914	2047
D:	38554.95	6.734914	2047
D:	38555.96	6.734914	2047
D:	38556.98	6.734914	2047
D:	38557.99	6.734914	2047
D:	38559.12	6.734914	2047
D:	38560.14	6.734914	2047
D:	38561.19	6.734914	2047
D:	38562.20	6.734914	2047
D:	38563.21	6.734914	2047
D:	38564.23	6.734914	2047
D:	38565.27	6.734914	2047
D:	38566.28	6.734914	2047
D:	38567.30	6.734914	2047
D:	38568.33	6.734914	2047
D:	38569.23	6.734914	2047
D:	38570.38	6.734914	2047
D:	38571.41	6.734914	2047
D:	38572.43	6.734914	2047
D:	38573.46	6.734914	2047
D:	38574.48	6.734914	2047
D:	38575.50	6.734914	2047
D:	38576.58	6.734914	2047
D:	38577.65	6.734914	2047
D:	38578.64	6.734914	2047
D:	38580.26	6.734914	2047
D:	38581.29	6.734914	2047
D:	38582.49	6.734914	2047
D:	38583.61	6.734914	2047
D:	38584.68	6.734914	2047
D:	38585.57	6.734914	2047
D:	38586.60	6.734914	2047
D:	38587.62	6.734914	2047
D:	38588.63	6.734914	2047
D:	38589.64	6.734914	2047
D:	38590.65	6.734914	2047
D:	38591.66	6.734914	2047
D:	38592.68	6.734914	2047
D:	38593.69	6.734914	2047
D:	38594.97	6.734914	2047
D:	38596.01	6.734914	2047
D:	38597.03	6.734914	2047
D:	38598.05	6.734914	2047
D:	38599.14	6.734914	2047
D:	38600.17	6.734914	2047
D:	38601.19	6.734914	2047
D:	38602.20	6.734914	2047
D:	38603.24	6.734914	2047
D:	38604.26	6.734914	2047
D:	38605.28	6.734914	2047
D:	38606.41	6.734914	2047
D:	38607.54	6.734914	2047
D:	38608.56	6.734914	2047
D:	38609.58	6.734914	2047
D:	38610.54	6.734914	2047
D:	38611.52	6.734914	2047
D:	38612.58	6.793478	2047
D:	38613.65	6.793478	2047
D:	38614.67	6.793478	2047
D:	38615.68	6.793478	2047
D:	38616.69	6.793478	2047
D:	38617.72	6.793478	2047
D:	38618.77	6.853070	2047
D:	38619.82	6.853070	2047
D:	38620.84	6.853070	2047
D:	38621.85	6.853070	2047
D:	38622.97	6.853070	2047
D:	38624.01	6.853070	2047
D:	38625.02	6.853070	2047
D:	38626.03	6.853070	2047
D:	38627.04	6.853070	2047
D:	38628.13	6.853070	2047
D:	38629.17	6.853070	2047
D:	38630.18	6.853070	2047
D:	38631.19	6.853070	2047
D:	38632.21	6.853070	2047
D:	38633.22	6.853070	2047
D:	38634.22	6.853070	2047
D:	38635.25	6.853070	2047
D:	38636.28	6.853070	2047
D:	38637.30	6.853070	2047
D:	38638.38	6.853070	2047
D:	38639.41	6.853070	2047
D:	38640.43	6.853070	2047
D:	38641.45	6.853070	2047
D:	38642.48	6.853070	2047
D:	38643.50	6.853070	2047
D:	38644.45	6.853070	2047
D:	38645.55	6.853070	2047
D:	38646.70	6.853070	2047
D:	38647.73	6.853070	2047
D:	38648.74	6.853070	2047
D:	38649.75	6.853070	2047
D:	38650.80	6.853070	2047
D:	38651.66	6.853070	2047
D:	38652.67	6.853070	2047
D:	38653.68	6.913717	2047
D:	38654.69	6.913717	2047
D:	38655.70	6.853070	2047
D:	38656.74	6.913717	2047
D:	38657.81	6.913717	2047
D:	38658.82	6.913717	2047
D:	38659.84	6.913717	2047
D:	38660.85	6.913717	2047
D:	38661.80	6.913717	2047
D:	38662.81	6.913717	2047
D:	38663.82	6.913717	2047
D:	38664.83	6.913717	2047
D:	38665.85	6.913717	2047
D:	38666.85	6.913717	2047
D:	38667.82	6.853070	2047
D:	38668.77	6.853070	2047
D:	38669.79	6.853070	2047
D:	38670.80	6.853070	2047
D:	38671.81	6.853070	2047
D:	38672.82	6.853070	2047
D:	38673.83	6.793478	2047
D:	38674.84	6.793478	2047
D:	38675.85	6.793478	2047
D:	38676.93	6.793478	2047
D:	38678.02	6.793478	2047
D:	38678.92	6.793478	2047
D:	38679.76	6.793478	2047
D:	38680.61	6.793478	2047
D:	38681.45	6.793478	2047
D:	38682.32	6.793478	2047
D:	38683.72	6.793478	2047
D:	38684.77	6.793478	2047
D:	38685.58	6.793478	2047
D:	38686.43	6.793478	2047
D:	38687.34	6.793478	2047
D:	38688.25	6.793478	2047
D:	38689.14	6.793478	2047
D:	38690.03	6.793478	2047
D:	38690.93	6.793478	2047
D:	38691.77	6.793478	2047
D:	38692.66	6.793478	2047
D:	38693.55	6.793478	2047
D:	38694.46	6.793478	2047
D:	38695.31	6.793478	2047
D:	38696.25	6.793478	2047
D:	38697.14	6.793478	2047
D:	38698.03	6.793478	2047
D:	38698.92	6.793478	2047
D:	38699.82	6.793478	2047
D:	38700.82	6.793478	2047
D:	38701.74	6.793478	2047
D:	38702.66	6.793478	2047
D:	38703.55	6.793478	2047
D:	38704.46	6.793478	2047
D:	38705.35	6.793478	2047
D:	38706.25	6.793478	2047
D:	38707.14	6.793478	2047
D:	38708.03	6.793478	2047
D:	38708.92	6.793478	2047
D:	38709.81	6.793478	2047
D:	38710.76	6.793478	2047
D:	38711.69	6.793478	2047
D:	38712.62	6.793478	2047
D:	38713.83	6.793478	2047
D:	38714.76	6.793478	2047
D:	38715.67	6.793478	2047
D:	38716.60	6.793478	2047
D:	38717.51	6.793478	2047
D:	38718.44	6.734914	2047
D:	38719.36	6.734914	2047
D:	38720.24	6.793478	2047
D:	38721.15	6.734914	2047
D:	38722.08	6.734914	2047
D:	38722.95	6.734914	2047
D:	38723.75	6.734914	2047
D:	38724.55	6.734914	2047
D:	38725.31	6.734914	2047
D:	38726.14	6.734914	2047
D:	38726.90	6.734914	2047
D:	38727.67	6.734914	2047
D:	38728.47	6.734914	2047
D:	38729.23	6.734914	2047
D:	38730.00	6.734914	2047
D:	38730.77	6.734914	2047
D:	38731.54	6.734914	2047
D:	38732.31	6.734914	2047
D:	38733.13	6.677351	2047
D:	38733.93	6.677351	2047
D:	38734.73	6.677351	2047
D:	38735.60	6.677351	2047
D:	38736.37	6.677351	2047
D:	38737.14	6.677351	2047
D:	38737.90	6.677351	2047
D:	38738.67	6.677351	2047
D:	38739.43	6.677351	2047
D:	38740.26	6.677351	2047
D:	38741.08	6.677351	2047
D:	38742.00	6.677351	2047
D:	38742.94	6.677351	2047
D:	38743.84	6.677351	2047
D:	38744.78	6.677351	2047
D:	38745.71	6.677351	2047
D:	38746.54	6.677351	2047
D:	38747.47	6.620763	2047
D:	38748.35	6.620763	2047
D:	38749.23	6.620763	2047
D:	38750.13	6.620763	2047
D:	38750.97	6.620763	2047
D:	38751.87	6.620763	2047
D:	38752.75	6.620763	2047
D:	38753.64	6.620763	2047
D:	38754.53	6.677351	2047
D:	38755.40	6.677351	2047
D:	38756.28	6.677351	2047
D:	38757.15	6.677351	2047
D:	38758.02	6.677351	2047
D:	38758.95	6.677351	2047
D:	38759.84	6.677351	2047
D:	38760.71	6.677351	2047
D:	38761.64	6.677351	2047
D:	38762.59	6.677351	2047
D:	38763.51	6.677351	2047
D:	38764.44	6.677351	2047
D:	38765.36	6.677351	2047
D:	38766.28	6.677351	2047
D:	38767.20	6.677351	2047
D:	38768.22	6.677351	2047
D:	38769.22	6.677351	2047
D:	38770.23	6.677351	2047
D:	38771.23	6.677351	2047
D:	38772.24	6.677351	2047
D:	38773.23	6.677351	2047
D:	38774.25	6.677351	2047
D:	38775.30	6.677351	2047
D:	38776.38	6.677351	2047
D:	38777.41	6.677351	2047
D:	38778.52	6.677351	2047
D:	38780.02	6.677351	2047
D:	38781.15	6.677351	2047
D:	38782.26	6.620763	2047
D:	38783.38	6.677351	2047
D:	38784.47	6.677351	2047
D:	38785.51	6.677351	2047
D:	38786.63	6.677351	2047
D:	38787.76	6.620763	2047
D:	38788.88	6.620763	2047
D:	38789.98	6.620763	2047
D:	38791.17	6.677351	2047
D:	38792.31	6.620763	2047
D:	38793.48	6.620763	2047
D:	38794.68	6.677351	2047
D:	38795.83	6.677351	2047
D:	38796.96	6.620763	2047
D:	38798.08	6.620763	2047
D:	38799.19	6.620763	2047
D:	38800.31	6.677351	2047
D:	38801.49	6.677351	2047
D:	38802.59	6.677351	2047
D:	38803.73	6.677351	2047
D:	38804.88	6.677351	2047
D:	38806.00	6.677351	2047
D:	38807.13	6.677351	2047
D:	38808.26	6.677351	2047
D:	38809.39	6.677351	2047
D:	38810.32	6.677351	2047
D:	38811.46	6.677351	2047
D:	38812.65	6.677351	2047
D:	38813.85	6.677351	2047
D:	38814.97	6.677351	2047
D:	38816.10	6.677351	2047
D:	38817.22	6.677351	2047
D:	38818.21	6.620763	2047
D:	38819.34	6.620763	2047
D:	38820.48	6.620763	2047
D:	38821.60	6.620763	2047
D:	38822.73	6.620763	2047
D:	38823.85	6.620763	2047
D:	38824.98	6.620763	2047
D:	38826.10	6.620763	2047
D:	38827.22	6.620763	2047
D:	38828.35	6.565126	2047
D:	38829.67	6.620763	2047
D:	38830.67	6.620763	2047
D:	38831.73	6.620763	2047
D:	38832.83	6.620763	2047
D:	38833.96	6.620763	2047
D:	38834.98	6.620763	2047
D:	38836.13	6.620763	2047
D:	38837.24	6.620763	2047
D:	38838.36	6.565126	2047
D:	38839.46	6.565126	2047
D:	38840.57	6.620763	2047
D:	38841.71	6.620763	2047
D:	38842.85	6.565126	2047
D:	38844.01	6.565126	2047
D:	38845.21	6.620763	2047
D:	38846.34	6.620763	2047
D:	38847.53	6.620763	2047
D:	38848.99	6.620763	2047
D:	38850.14	6.620763	2047
D:	38851.34	6.620763	2047
D:	38852.47	6.620763	2047
D:	38853.60	6.620763	2047
D:	38854.73	6.620763	2047
D:	38855.86	6.620763	2047
D:	38856.98	6.620763	2047
D:	38858.15	6.677351	2047
D:	38859.42	6.620763	2047
D:	38860.55	6.620763	2047
D:	38861.68	6.620763	2047
D:	38862.78	6.620763	2047
D:	38864.03	6.620763	2047
D:	38865.15	6.620763	2047
D:	38866.27	6.620763	2047
D:	38867.39	6.620763	2047
D:	38868.33	6.620763	2047
D:	38869.48	6.620763	2047
D:	38870.58	6.620763	2047
D:	38871.70	6.620763	2047
D:	38872.83	6.620763	2047
D:	38874.00	6.620763	2047
D:	38875.15	6.620763	2047
D:	38876.27	6.620763	2047
D:	38877.38	6.620763	2047
D:	38878.50	6.620763	2047
D:	38879.62	6.620763	2047
D:	38880.69	6.677351	2047
D:	38881.75	6.620763	2047
D:	38882.77	6.620763	2047
D:	38883.89	6.620763	2047
D:	38884.99	6.620763	2047
D:	38886.15	6.677351	2047
D:	38887.26	6.620763	2047
D:	38888.39	6.620763	2047
D:	38889.50	6.620763	2047
D:	38890.60	6.677351	2047
D:	38891.71	6.677351	2047
D:	38892.83	6.677351	2047
D:	38894.00	6.677351	2047
D:	38895.15	6.677351	2047
D:	38896.24	6.677351	2047
D:	38897.37	6.677351	2047
D:	38898.46	6.677351	2047
D:	38899.60	6.677351	2047
D:	38900.74	6.677351	2047
D:	38902.01	6.677351	2047
D:	38903.18	6.677351	2047
D:	38904.28	6.677351	2047
D:	38905.48	6.677351	2047
D:	38906.60	6.677351	2047
D:	38907.72	6.677351	2047
D:	38908.85	6.677351	2047
D:	38909.97	6.677351	2047
D:	38911.09	6.677351	2047
D:	38912.21	6.677351	2047
D:	38913.33	6.677351	2047
D:	38914.32	6.677351	2047
D:	38915.43	6.677351	2047
D:	38916.63	6.677351	2047
D:	38917.78	6.677351	2047
D:	38918.96	6.677351	2047
D:	38920.08	6.677351	2047
D:	38921.21	6.677351	2047
D:	38922.33	6.677351	2047
D:	38923.47	6.677351	2047
D:	38924.60	6.677351	2047
D:	38925.73	6.677351	2047
D:	38926.86	6.677351	2047
D:	38927.99	6.677351	2047
D:	38929.15	6.677351	2047
D:	38930.25	6.677351	2047
D:	38931.25	6.677351	2047
D:	38932.36	6.677351	2047
D:	38933.47	6.734914	2047
D:	38934.67	6.677351	2047
D:	38935.77	6.677351	2047
D:	38937.02	6.677351	2047
D:	38938.17	6.677351	2047
D:	38939.29	6.677351	2047
D:	38940.48	6.677351	2047
D:	38941.60	6.677351	2047
D:	38942.73	6.734914	2047
D:	38943.86	6.734914	2047
D:	38944.98	6.734914	2047
D:	38946.17	6.734914	2047
D:	38947.31	6.734914	2047
D:	38948.35	6.734914	2047
D:	38949.35	6.734914	2047
D:	38950.61	6.734914	2047
D:	38951.63	6.734914	2047
D:	38952.75	6.734914	2047
D:	38953.87	6.734914	2047
D:	38954.99	6.734914	2047
D:	38956.15	6.677351	2047
D:	38957.29	6.677351	2047
D:	38958.48	6.677351	2047
D:	38959.60	6.677351	2047
D:	38960.73	6.677351	2047
D:	38961.85	6.677351	2047
D:	38963.00	6.677351	2047
D:	38964.13	6.677351	2047
D:	38965.13	6.677351	2047
D:	38966.25	6.677351	2047
D:	38967.41	6.620763	2047
D:	38968.54	6.677351	2047
D:	38969.66	6.620763	2047
D:	38970.79	6.620763	2047
D:	38972.01	6.620763	2047
D:	38973.18	6.620763	2047
D:	38974.31	6.620763	2047
D:	38975.45	6.620763	2047
D:	38976.57	6.620763	2047
D:	38977.71	6.620763	2047
D:	38978.81	6.620763	2047
D:	38980.05	6.620763	2047
D:	38981.17	6.620763	2047
D:	38982.63	6.620763	2047
D:	38983.74	6.620763	2047
D:	38984.87	6.620763	2047
D:	38986.01	6.620763	2047
D:	38987.14	6.620763	2047
D:	38988.27	6.620763	2047
D:	38989.39	6.620763	2047
D:	38990.50	6.620763	2047
D:	38991.62	6.620763	2047
D:	38992.76	6.620763	2047
D:	38993.89	6.565126	2047
D:	38995.02	6.565126	2047
D:	38996.15	6.565126	2047
D:	38997.36	6.620763	2047
D:	39001.18	6.620763	2047
D:	39002.87	6.620763	2047
D:	39003.95	6.620763	2047
D:	39007.61	6.677351	2047
D:	39009.37	6.677351	2047
D:	39010.36	6.677351	2047
D:	39011.35	6.677351	2047
D:	39012.41	6.677351	2047
D:	39013.42	6.677351	2047
D:	39014.67	6.677351	2047
D:	39015.79	6.677351	2047
D:	39017.01	6.734914	2047
D:	39018.04	6.734914	2047
D:	39019.19	6.734914	2047
D:	39020.32	6.734914	2047
D:	39021.45	6.734914	2047
D:	39022.57	6.734914	2047
D:	39023.70	6.734914	2047
D:	39024.80	6.793478	2047
D:	39026.00	6.793478	2047
D:	39027.17	6.793478	2047
D:	39028.30	6.793478	2047
D:	39029.47	6.793478	2047
D:	39030.59	6.793478	2047
D:	39031.57	6.793478	2047
D:	39032.59	6.793478	2047
D:	39033.60	6.793478	2047
D:	39034.60	6.793478	2047
D:	39035.59	6.793478	2047
D:	39036.58	6.793478	2047
D:	39037.57	6.793478	2047
D:	39038.58	6.793478	2047
D:	39039.57	6.793478	2047
D:	39040.55	6.793478	2047
D:	39041.81	6.793478	2047
D:	39043.00	6.793478	2047
D:	39044.17	6.793478	2047
D:	39045.27	6.793478	2047
D:	39046.39	6.793478	2047
D:	39047.46	6.793478	2047
D:	39048.53	6.793478	2047
D:	39049.80	6.853070	2047
D:	39050.99	6.853070	2047
D:	39052.16	6.793478	2047
D:	39053.30	6.793478	2047
D:	39054.47	6.793478	2047
D:	39055.60	6.853070	2047
D:	39056.72	6.853070	2047
D:	39057.86	6.853070	2047
D:	39058.98	6.793478	2047
D:	39060.09	6.793478	2047
D:	39061.21	6.853070	2047
D:	39062.34	6.793478	2047
D:	39063.48	6.793478	2047
D:	39064.62	6.793478	2047
D:	39065.75	6.793478	2047
D:	39067.02	6.793478	2047
D:	39068.00	6.734914	2047
D:	39069.00	6.734914	2047
D:	39070.17	6.734914	2047
D:	39071.29	6.734914	2047
D:	39072.48	6.677351	2047
D:	39073.60	6.677351	2047
D:	39074.73	6.677351	2047
D:	39075.83	6.677351	2047
D:	39077.00	6.677351	2047
D:	39078.14	6.677351	2047
D:	39079.27	6.677351	2047
D:	39080.46	6.677351	2047
D:	39081.63	6.677351	2047
D:	39082.81	6.677351	2047
D:	39084.04	6.677351	2047
D:	39084.97	6.677351	2047
D:	39086.09	6.677351	2047
D:	39087.21	6.677351	2047
D:	39088.33	6.677351	2047
D:	39089.48	6.677351	2047
D:	39090.60	6.677351	2047
D:	39091.72	6.677351	2047
D:	39092.84	6.677351	2047
D:	39093.96	6.620763	2047
D:	39095.08	6.620763	2047
D:	39096.19	6.620763	2047
D:	39097.31	6.620763	2047
D:	39098.59	6.620763	2047
D:	39099.73	6.620763	2047
D:	39100.88	6.620763	2047
D:	39101.98	6.620763	2047
D:	39103.10	6.620763	2047
D:	39104.22	6.620763	2047
D:	39105.35	6.620763	2047
D:	39106.46	6.620763	2047
D:	39107.58	6.620763	2047
D:	39108.71	6.620763	2047
D:	39109.83	6.620763	2047
D:	39110.96	6.620763	2047
D:	39112.08	6.620763	2047
D:	39113.21	6.620763	2047
D:	39114.35	6.620763	2047
D:	39115.56	6.620763	2047
D:	39118.00	6.620763	2047
D:	39119.14	6.620763	2047
D:	39120.27	6.620763	2047
D:	39121.39	6.620763	2047
D:	39122.51	6.620763	2047
D:	39123.61	6.620763	2047
D:	39124.73	6.620763	2047
D:	39125.88	6.620763	2047
D:	39127.01	6.620763	2047
D:	39128.13	6.620763	2047
D:	39129.27	6.620763	2047
D:	39130.38	6.620763	2047
D:	39131.50	6.620763	2047
D:	39132.62	6.620763	2047
D:	39133.76	6.620763	2047
D:	39134.69	6.620763	2047
D:	39135.79	6.620763	2047
D:	39136.99	6.620763	2047
D:	39138.13	6.620763	2047
D:	39139.25	6.620763	2047
D:	39140.36	6.620763	2047
D:	39141.47	6.620763	2047
D:	39142.60	6.620763	2047
D:	39143.71	6.620763	2047
D:	39144.82	6.565126	2047
D:	39145.99	6.565126	2047
D:	39147.15	6.565126	2047
D:	39148.33	6.565126	2047
D:	39149.55	6.565126	2047
D:	39150.75	6.565126	2047
D:	39151.98	6.565126	2047
D:	39153.13	6.565126	2047
D:	39154.26	6.565126	2047
D:	39155.38	6.565126	2047
D:	39156.50	6.620763	2047
D:	39157.60	6.620763	2047
D:	39158.73	6.620763	2047
D:	39159.85	6.620763	2047
