Syntax version=4
Wed Apr 04 08:53:29 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	33248.47	7.440476	3275
D:	33249.27	7.440476	3275
D:	33250.03	7.440476	3275
D:	33250.82	7.440476	3275
D:	33251.57	7.440476	3275
D:	33252.40	7.440476	3275
D:	33253.17	7.440476	3275
D:	33253.93	7.440476	3275
D:	33254.70	7.440476	3275
D:	33255.45	7.440476	3275
D:	33256.20	7.440476	3275
D:	33256.96	7.440476	3275
D:	33257.70	7.440476	3275
D:	33258.45	7.440476	3275
D:	33259.20	7.440476	3275
D:	33259.97	7.440476	3275
D:	33260.72	7.440476	3275
D:	33261.46	7.440476	3275
D:	33262.35	7.440476	3275
D:	33263.18	7.370283	3275
D:	33263.94	7.370283	3275
D:	33264.74	7.370283	3275
D:	33265.50	7.370283	3275
D:	33266.27	7.370283	3275
D:	33267.01	7.370283	3275
D:	33267.73	7.370283	3275
D:	33268.44	7.370283	3275
D:	33269.16	7.370283	3275
D:	33269.89	7.370283	3275
D:	33270.62	7.370283	3275
D:	33271.37	7.370283	3275
D:	33272.17	7.370283	3275
D:	33272.89	7.370283	3275
D:	33273.62	7.370283	3275
D:	33274.37	7.370283	3275
D:	33275.08	7.370283	3275
D:	33275.81	7.370283	3275
D:	33276.52	7.370283	3275
D:	33277.25	7.370283	3275
D:	33277.98	7.370283	3275
D:	33278.69	7.370283	3275
D:	33279.42	7.370283	3275
D:	33280.16	7.370283	3275
D:	33280.89	7.370283	3275
D:	33281.62	7.370283	3275
D:	33282.36	7.370283	3275
D:	33283.16	7.370283	3275
D:	33283.89	7.370283	3275
D:	33284.61	7.370283	3275
D:	33285.37	7.370283	3275
D:	33286.09	7.301402	3275
D:	33286.80	7.301402	3275
D:	33287.53	7.301402	3275
D:	33288.25	7.370283	3275
D:	33288.98	7.370283	3275
D:	33289.70	7.370283	3275
D:	33290.42	7.370283	3275
D:	33291.16	7.301402	3275
D:	33291.88	7.301402	3275
D:	33292.59	7.301402	3275
D:	33293.37	7.370283	3275
D:	33294.17	7.301402	3275
D:	33294.89	7.301402	3275
D:	33295.62	7.301402	3275
D:	33296.43	7.301402	3275
D:	33297.18	7.301402	3275
D:	33297.90	7.301402	3275
D:	33298.76	7.301402	3275
D:	33299.47	7.301402	3275
D:	33300.18	7.301402	3275
D:	33300.90	7.301402	3275
D:	33301.62	7.301402	3275
D:	33302.37	7.370283	3275
D:	33303.09	7.301402	3275
D:	33303.81	7.301402	3275
D:	33304.52	7.301402	3275
D:	33305.25	7.301402	3275
D:	33305.97	7.370283	3275
D:	33306.69	7.370283	3275
D:	33307.42	7.370283	3275
D:	33308.16	7.370283	3275
D:	33308.89	7.370283	3275
D:	33309.62	7.301402	3275
D:	33310.37	7.301402	3275
D:	33311.09	7.370283	3275
D:	33311.81	7.370283	3275
D:	33312.52	7.301402	3275
D:	33313.26	7.301402	3275
D:	33314.04	7.301402	3275
D:	33314.78	7.301402	3275
D:	33315.49	7.301402	3275
D:	33316.22	7.301402	3275
D:	33316.94	7.301402	3275
D:	33317.65	7.301402	3275
D:	33318.37	7.301402	3275
D:	33319.09	7.301402	3275
D:	33319.81	7.301402	3275
D:	33320.52	7.301402	3275
D:	33321.25	7.301402	3275
D:	33321.97	7.301402	3275
D:	33322.69	7.301402	3275
D:	33323.42	7.301402	3275
D:	33324.17	7.301402	3275
D:	33324.88	7.301402	3275
D:	33325.60	7.370283	3275
D:	33326.37	7.370283	3275
D:	33327.08	7.370283	3275
D:	33327.81	7.370283	3275
D:	33328.54	7.370283	3275
D:	33329.32	7.370283	3275
D:	33330.05	7.370283	3275
D:	33330.78	7.370283	3275
D:	33331.53	7.370283	3275
D:	33332.25	7.370283	3275
D:	33332.98	7.370283	3275
D:	33333.70	7.370283	3275
D:	33334.42	7.370283	3275
D:	33335.16	7.370283	3275
D:	33335.88	7.370283	3275
D:	33336.59	7.370283	3275
D:	33337.37	7.370283	3275
D:	33338.09	7.370283	3275
D:	33338.81	7.370283	3275
D:	33339.52	7.370283	3275
D:	33340.25	7.370283	3275
D:	33354.78	7.440476	3275
D:	33356.01	7.440476	3275
D:	33357.29	7.512019	3275
D:	33358.53	7.512019	3275
D:	33359.75	7.512019	3275
D:	33360.96	7.512019	3275
D:	33361.84	7.512019	3275
D:	33362.87	7.512019	3275
D:	33363.77	7.512019	3275
D:	33364.60	7.512019	3275
D:	33365.47	7.512019	3275
D:	33366.35	7.512019	3275
D:	33369.17	7.440476	3275
D:	33371.42	7.512019	3275
D:	33372.36	7.512019	3275
D:	33373.26	7.512019	3275
D:	33374.21	7.512019	3275
D:	33375.22	7.512019	3275
D:	33376.21	7.512019	3275
D:	33379.21	7.512019	3275
D:	33380.96	7.512019	3275
D:	33381.98	7.512019	3275
D:	33383.16	7.512019	3275
D:	33384.39	7.512019	3275
D:	33385.59	7.512019	3275
D:	33386.89	7.512019	3275
D:	33388.13	7.440476	3275
D:	33389.39	7.440476	3275
D:	33390.60	7.512019	3275
D:	33391.92	7.512019	3275
D:	33393.12	7.512019	3275
D:	33394.36	7.512019	3275
D:	33395.56	7.512019	3275
D:	33396.74	7.512019	3275
D:	33397.87	7.512019	3275
D:	33399.09	7.512019	3275
D:	33400.15	7.512019	3275
D:	33401.25	7.512019	3275
D:	33402.29	7.512019	3275
D:	33403.33	7.512019	3275
D:	33404.38	7.584951	3275
D:	33405.46	7.512019	3275
D:	33406.50	7.512019	3275
D:	33407.53	7.512019	3275
D:	33408.58	7.512019	3275
D:	33409.66	7.512019	3275
D:	33410.69	7.512019	3275
D:	33411.73	7.512019	3275
D:	33412.73	7.512019	3275
D:	33413.68	7.512019	3275
D:	33415.03	7.512019	3275
D:	33416.08	7.512019	3275
D:	33417.12	7.512019	3275
D:	33418.15	7.512019	3275
D:	33419.26	7.512019	3275
D:	33420.30	7.440476	3275
D:	33421.34	7.512019	3275
D:	33422.37	7.512019	3275
D:	33423.41	7.512019	3275
D:	33424.45	7.440476	3275
D:	33425.39	7.512019	3275
D:	33426.29	7.512019	3275
D:	33427.23	7.512019	3275
D:	33428.10	7.512019	3275
D:	33428.98	7.512019	3275
D:	33429.87	7.512019	3275
D:	33430.80	7.512019	3275
D:	33431.65	7.512019	3275
D:	33432.52	7.512019	3275
D:	33433.40	7.512019	3275
D:	33434.17	7.512019	3275
D:	33434.90	7.512019	3275
D:	33435.63	7.512019	3275
D:	33436.38	7.512019	3275
D:	33437.17	7.512019	3275
D:	33437.91	7.512019	3275
D:	33438.65	7.512019	3275
D:	33439.41	7.512019	3275
D:	33440.17	7.512019	3275
D:	33440.94	7.512019	3275
D:	33441.71	7.512019	3275
D:	33442.45	7.512019	3275
D:	33443.21	7.512019	3275
D:	33443.96	7.512019	3275
D:	33444.73	7.512019	3275
D:	33445.48	7.512019	3275
D:	33446.23	7.512019	3275
D:	33447.03	7.512019	3275
D:	33447.88	7.512019	3275
D:	33448.64	7.512019	3275
D:	33449.39	7.512019	3275
D:	33450.17	7.512019	3275
D:	33450.92	7.512019	3275
D:	33451.67	7.512019	3275
D:	33452.42	7.512019	3275
D:	33453.17	7.512019	3275
D:	33453.92	7.512019	3275
D:	33454.67	7.512019	3275
D:	33455.42	7.512019	3275
D:	33456.17	7.512019	3275
D:	33456.93	7.584951	3275
D:	33457.67	7.584951	3275
D:	33458.42	7.584951	3275
D:	33459.17	7.584951	3275
D:	33459.92	7.512019	3275
D:	33460.66	7.512019	3275
D:	33461.42	7.584951	3275
D:	33462.17	7.584951	3275
D:	33462.92	7.584951	3275
D:	33463.72	7.584951	3275
D:	33464.43	7.512019	3275
D:	33465.16	7.584951	3275
D:	33465.87	7.584951	3275
D:	33466.59	7.584951	3275
D:	33467.37	7.584951	3275
D:	33468.08	7.584951	3275
D:	33468.79	7.584951	3275
D:	33469.51	7.584951	3275
D:	33470.25	7.584951	3275
D:	33470.95	7.584951	3275
D:	33471.67	7.584951	3275
D:	33472.39	7.584951	3275
D:	33473.17	7.584951	3275
D:	33473.88	7.584951	3275
D:	33474.59	7.584951	3275
D:	33475.36	7.659314	3275
D:	33476.07	7.659314	3275
D:	33476.78	7.659314	3275
D:	33477.48	7.659314	3275
D:	33478.20	7.584951	3275
D:	33478.92	7.659314	3275
D:	33479.70	7.659314	3275
D:	33480.80	7.659314	3275
D:	33481.52	7.659314	3275
D:	33482.25	7.659314	3275
D:	33482.96	7.659314	3275
D:	33483.70	7.659314	3275
D:	33484.42	7.659314	3275
D:	33485.17	7.584951	3275
D:	33485.89	7.584951	3275
D:	33486.63	7.584951	3275
D:	33487.37	7.584951	3275
D:	33488.17	7.584951	3275
D:	33488.88	7.584951	3275
D:	33489.62	7.584951	3275
D:	33490.37	7.584951	3275
D:	33491.09	7.584951	3275
D:	33491.81	7.584951	3275
D:	33492.55	7.584951	3275
D:	33493.27	7.584951	3275
D:	33493.99	7.584951	3275
D:	33494.70	7.584951	3275
D:	33495.44	7.584951	3275
D:	33496.18	7.584951	3275
D:	33496.91	7.584951	3275
D:	33497.64	7.584951	3275
D:	33498.38	7.584951	3275
D:	33499.16	7.584951	3275
D:	33500.01	7.584951	3275
D:	33500.74	7.584951	3275
D:	33501.47	7.584951	3275
D:	33502.19	7.584951	3275
D:	33502.91	7.584951	3275
D:	33503.62	7.584951	3275
D:	33504.37	7.584951	3275
D:	33505.09	7.584951	3275
D:	33505.81	7.584951	3275
D:	33506.53	7.584951	3275
D:	33507.25	7.584951	3275
D:	33507.97	7.584951	3275
D:	33508.69	7.584951	3275
D:	33509.42	7.584951	3275
D:	33510.17	7.584951	3275
D:	33510.94	7.584951	3275
D:	33511.67	7.584951	3275
D:	33512.41	7.584951	3275
D:	33513.17	7.584951	3275
D:	33513.92	7.584951	3275
D:	33514.66	7.584951	3275
D:	33515.37	7.584951	3275
D:	33516.17	7.584951	3275
D:	33516.88	7.584951	3275
D:	33517.60	7.584951	3275
D:	33518.37	7.584951	3275
D:	33519.16	7.584951	3275
D:	33519.88	7.584951	3275
D:	33520.59	7.584951	3275
D:	33521.38	7.584951	3275
D:	33522.17	7.584951	3275
D:	33522.88	7.584951	3275
D:	33523.59	7.584951	3275
D:	33524.37	7.584951	3275
D:	33525.09	7.584951	3275
D:	33525.81	7.584951	3275
D:	33526.52	7.584951	3275
D:	33527.25	7.584951	3275
D:	33527.97	7.584951	3275
D:	33528.70	7.584951	3275
D:	33529.41	7.584951	3275
D:	33530.22	7.584951	3275
D:	33530.97	7.584951	3275
D:	33531.70	7.584951	3275
D:	33532.43	7.584951	3275
D:	33533.17	7.584951	3275
D:	33533.88	7.584951	3275
D:	33534.59	7.584951	3275
D:	33535.37	7.659314	3275
D:	33536.17	7.659314	3275
D:	33536.89	7.659314	3275
D:	33537.62	7.659314	3275
D:	33538.37	7.659314	3275
D:	33539.16	7.659314	3275
D:	33539.88	7.659314	3275
D:	33540.59	7.584951	3275
D:	33541.37	7.584951	3275
D:	33542.17	7.584951	3275
D:	33542.89	7.584951	3275
D:	33543.62	7.584951	3275
D:	33544.37	7.584951	3275
D:	33545.20	7.659314	3275
D:	33545.93	7.659314	3275
D:	33546.63	7.659314	3275
D:	33547.67	7.659314	3275
D:	33548.40	7.659314	3275
D:	33549.17	7.659314	3275
D:	33549.89	7.659314	3275
D:	33550.60	7.659314	3275
D:	33551.37	7.659314	3275
D:	33552.09	7.659314	3275
D:	33552.81	7.659314	3275
D:	33553.52	7.659314	3275
D:	33554.25	7.659314	3275
D:	33554.97	7.659314	3275
D:	33555.69	7.659314	3275
D:	33556.42	7.659314	3275
D:	33557.16	7.659314	3275
D:	33557.88	7.659314	3275
D:	33558.59	7.659314	3275
D:	33559.37	7.659314	3275
D:	33560.09	7.659314	3275
D:	33560.81	7.659314	3275
D:	33561.52	7.659314	3275
D:	33562.26	7.659314	3275
D:	33562.98	7.659314	3275
D:	33563.76	7.659314	3275
D:	33564.49	7.659314	3275
D:	33565.25	7.659314	3275
D:	33565.97	7.659314	3275
D:	33566.69	7.659314	3275
D:	33567.42	7.659314	3275
D:	33568.16	7.659314	3275
D:	33568.89	7.659314	3275
D:	33569.62	7.659314	3275
D:	33570.37	7.659314	3275
D:	33571.17	7.659314	3275
D:	33571.88	7.659314	3275
D:	33572.59	7.659314	3275
D:	33573.38	7.659314	3275
D:	33574.17	7.659314	3275
D:	33574.89	7.659314	3275
D:	33575.62	7.659314	3275
D:	33576.37	7.659314	3275
D:	33577.09	7.659314	3275
D:	33577.83	7.659314	3275
D:	33578.54	7.659314	3275
D:	33579.26	7.659314	3275
D:	33580.06	7.659314	3275
D:	33580.88	7.659314	3275
D:	33581.59	7.659314	3275
D:	33582.37	7.659314	3275
D:	33583.17	7.659314	3275
D:	33583.89	7.659314	3275
D:	33584.63	7.659314	3275
D:	33585.37	7.659314	3275
D:	33586.09	7.735148	3275
D:	33586.80	7.735148	3275
D:	33587.52	7.735148	3275
D:	33588.25	7.659314	3275
D:	33588.97	7.659314	3275
D:	33589.69	7.659314	3275
D:	33590.42	7.735148	3275
D:	33591.16	7.735148	3275
D:	33591.88	7.735148	3275
D:	33592.59	7.735148	3275
D:	33593.37	7.735148	3275
D:	33594.09	7.735148	3275
D:	33594.80	7.735148	3275
D:	33595.54	7.735148	3275
D:	33596.30	7.659314	3275
D:	33597.03	7.659314	3275
D:	33597.74	7.659314	3275
D:	33598.47	7.659314	3275
D:	33599.19	7.659314	3275
D:	33599.91	7.659314	3275
D:	33600.62	7.659314	3275
D:	33601.37	7.659314	3275
D:	33602.16	7.584951	3275
D:	33602.88	7.584951	3275
D:	33603.62	7.584951	3275
D:	33604.37	7.584951	3275
D:	33605.09	7.584951	3275
D:	33605.81	7.584951	3275
D:	33606.54	7.584951	3275
D:	33607.26	7.584951	3275
D:	33607.99	7.584951	3275
D:	33608.70	7.584951	3275
D:	33609.42	7.584951	3275
D:	33610.16	7.584951	3275
D:	33610.88	7.584951	3275
D:	33611.61	7.584951	3275
D:	33612.37	7.584951	3275
D:	33613.09	7.584951	3275
D:	33613.86	7.584951	3275
D:	33614.59	7.584951	3275
D:	33615.37	7.584951	3275
D:	33616.20	7.584951	3275
D:	33616.92	7.584951	3275
D:	33617.66	7.584951	3275
D:	33618.37	7.584951	3275
D:	33619.17	7.584951	3275
D:	33619.88	7.584951	3275
D:	33620.62	7.584951	3275
D:	33621.37	7.584951	3275
D:	33622.08	7.584951	3275
D:	33622.80	7.584951	3275
D:	33623.52	7.584951	3275
D:	33624.25	7.584951	3275
D:	33624.97	7.584951	3275
D:	33625.70	7.584951	3275
D:	33626.42	7.584951	3275
D:	33627.17	7.584951	3275
D:	33627.88	7.584951	3275
D:	33628.58	7.584951	3275
D:	33629.37	7.584951	3275
D:	33630.20	7.584951	3275
D:	33630.96	7.584951	3275
D:	33631.70	7.584951	3275
D:	33632.42	7.584951	3275
D:	33633.17	7.584951	3275
D:	33633.88	7.584951	3275
D:	33634.59	7.584951	3275
D:	33635.37	7.584951	3275
D:	33636.09	7.584951	3275
D:	33636.81	7.584951	3275
D:	33637.52	7.584951	3275
D:	33638.25	7.584951	3275
D:	33638.97	7.584951	3275
D:	33639.70	7.584951	3275
D:	33640.42	7.584951	3275
D:	33641.17	7.584951	3275
D:	33641.88	7.584951	3275
D:	33642.59	7.584951	3275
D:	33643.37	7.584951	3275
D:	33644.09	7.584951	3275
D:	33644.82	7.584951	3275
D:	33645.54	7.584951	3275
D:	33646.26	7.584951	3275
D:	33646.96	7.584951	3275
D:	33647.68	7.584951	3275
D:	33648.42	7.512019	3275
D:	33649.17	7.512019	3275
D:	33649.90	7.512019	3275
D:	33650.63	7.584951	3275
D:	33651.37	7.584951	3275
D:	33652.17	7.584951	3275
D:	33652.89	7.584951	3275
D:	33653.62	7.584951	3275
D:	33654.37	7.512019	3275
D:	33655.09	7.584951	3275
D:	33655.79	7.584951	3275
D:	33656.52	7.584951	3275
D:	33657.25	7.584951	3275
D:	33657.98	7.584951	3275
D:	33658.70	7.584951	3275
D:	33659.42	7.584951	3275
D:	33660.17	7.584951	3275
D:	33660.88	7.584951	3275
D:	33661.64	7.659314	3275
D:	33662.42	7.659314	3275
D:	33663.17	7.659314	3275
D:	33663.88	7.659314	3275
D:	33664.59	7.659314	3275
D:	33665.37	7.659314	3275
D:	33666.17	7.659314	3275
D:	33666.88	7.659314	3275
D:	33667.59	7.659314	3275
D:	33668.37	7.659314	3275
D:	33669.17	7.659314	3275
D:	33669.88	7.659314	3275
D:	33670.59	7.659314	3275
D:	33671.37	7.659314	3275
D:	33672.09	7.659314	3275
D:	33672.81	7.659314	3275
D:	33673.52	7.659314	3275
D:	33674.25	7.659314	3275
D:	33674.97	7.659314	3275
D:	33675.70	7.659314	3275
D:	33676.42	7.659314	3275
D:	33677.18	7.659314	3275
D:	33677.93	7.659314	3275
D:	33678.63	7.659314	3275
D:	33679.79	7.659314	3275
D:	33680.52	7.659314	3275
D:	33681.25	7.659314	3275
D:	33681.98	7.659314	3275
D:	33682.69	7.659314	3275
D:	33683.42	7.659314	3275
D:	33684.17	7.659314	3275
D:	33684.88	7.659314	3275
D:	33685.59	7.659314	3275
D:	33686.37	7.659314	3275
D:	33687.09	7.659314	3275
D:	33687.80	7.659314	3275
D:	33688.52	7.659314	3275
D:	33689.25	7.659314	3275
D:	33689.98	7.659314	3275
D:	33690.70	7.659314	3275
D:	33691.42	7.659314	3275
D:	33692.17	7.659314	3275
D:	33692.88	7.659314	3275
D:	33693.60	7.659314	3275
D:	33694.46	7.659314	3275
D:	33695.20	7.659314	3275
D:	33695.93	7.659314	3275
D:	33696.65	7.659314	3275
D:	33697.41	7.659314	3275
D:	33698.17	7.659314	3275
D:	33698.86	7.659314	3275
D:	33699.58	7.659314	3275
D:	33700.27	7.659314	3275
D:	33700.97	7.659314	3275
D:	33701.69	7.659314	3275
D:	33702.40	7.659314	3275
D:	33703.16	7.659314	3275
D:	33703.86	7.659314	3275
D:	33704.55	7.659314	3275
D:	33705.25	7.659314	3275
D:	33705.94	7.735148	3275
D:	33706.65	7.735148	3275
D:	33707.36	7.659314	3275
D:	33708.06	7.659314	3275
D:	33708.76	7.659314	3275
D:	33709.48	7.735148	3275
D:	33710.18	7.735148	3275
D:	33710.88	7.735148	3275
D:	33711.60	7.735148	3275
D:	33712.36	7.735148	3275
D:	33713.17	7.735148	3275
D:	33713.91	7.735148	3275
D:	33714.64	7.735148	3275
D:	33715.37	7.735148	3275
D:	33716.09	7.659314	3275
D:	33716.81	7.659314	3275
D:	33717.52	7.735148	3275
D:	33718.25	7.735148	3275
D:	33718.97	7.735148	3275
D:	33719.70	7.735148	3275
D:	33720.42	7.659314	3275
D:	33721.16	7.659314	3275
D:	33721.88	7.659314	3275
D:	33722.59	7.659314	3275
D:	33723.37	7.659314	3275
D:	33724.09	7.659314	3275
D:	33724.82	7.659314	3275
D:	33725.54	7.659314	3275
D:	33726.27	7.584951	3275
D:	33726.99	7.584951	3275
D:	33727.80	7.584951	3275
D:	33728.58	7.659314	3275
D:	33729.49	7.584951	3275
D:	33730.36	7.584951	3275
D:	33731.26	7.584951	3275
D:	33732.20	7.584951	3275
D:	33733.22	7.584951	3275
D:	33734.12	7.584951	3275
D:	33735.02	7.584951	3275
D:	33735.93	7.584951	3275
D:	33736.84	7.584951	3275
D:	33737.75	7.584951	3275
D:	33738.58	7.584951	3275
D:	33739.41	7.584951	3275
D:	33740.17	7.584951	3275
D:	33740.94	7.584951	3275
D:	33741.70	7.584951	3275
D:	33742.45	7.584951	3275
D:	33743.23	7.584951	3275
D:	33744.05	7.584951	3275
D:	33744.83	7.584951	3275
D:	33745.94	7.584951	3275
D:	33746.76	7.584951	3275
D:	33747.57	7.584951	3275
D:	33748.45	7.584951	3275
D:	33749.21	7.584951	3275
D:	33749.96	7.584951	3275
D:	33750.72	7.584951	3275
D:	33751.47	7.584951	3275
D:	33752.21	7.512019	3275
D:	33752.96	7.512019	3275
D:	33753.72	7.512019	3275
D:	33754.47	7.584951	3275
D:	33755.22	7.584951	3275
D:	33755.97	7.584951	3275
D:	33756.72	7.584951	3275
D:	33757.46	7.512019	3275
D:	33758.21	7.512019	3275
D:	33758.96	7.512019	3275
D:	33759.69	7.512019	3275
D:	33760.49	7.512019	3275
D:	33761.27	7.512019	3275
D:	33762.03	7.512019	3275
D:	33762.82	7.512019	3275
D:	33763.56	7.512019	3275
D:	33764.34	7.512019	3275
D:	33765.09	7.512019	3275
D:	33765.84	7.512019	3275
D:	33766.59	7.440476	3275
D:	33767.39	7.440476	3275
D:	33768.17	7.440476	3275
D:	33768.93	7.440476	3275
D:	33769.67	7.440476	3275
D:	33770.42	7.440476	3275
D:	33771.18	7.440476	3275
D:	33771.92	7.440476	3275
D:	33772.67	7.440476	3275
D:	33773.42	7.440476	3275
D:	33774.17	7.440476	3275
D:	33774.91	7.440476	3275
D:	33775.63	7.440476	3275
D:	33776.38	7.440476	3275
D:	33777.09	7.440476	3275
D:	33777.79	7.440476	3275
D:	33778.52	7.440476	3275
D:	33779.25	7.440476	3275
D:	33779.99	7.440476	3275
D:	33780.70	7.440476	3275
D:	33781.41	7.440476	3275
D:	33782.16	7.440476	3275
D:	33782.87	7.440476	3275
D:	33783.59	7.440476	3275
D:	33784.37	7.440476	3275
D:	33785.07	7.440476	3275
D:	33785.78	7.440476	3275
D:	33786.49	7.440476	3275
D:	33787.20	7.440476	3275
D:	33787.91	7.440476	3275
D:	33788.61	7.440476	3275
D:	33789.36	7.440476	3275
D:	33790.07	7.440476	3275
D:	33790.78	7.440476	3275
D:	33791.49	7.440476	3275
D:	33792.20	7.440476	3275
D:	33792.91	7.370283	3275
D:	33793.65	7.370283	3275
D:	33794.45	7.370283	3275
D:	33795.18	7.440476	3275
D:	33795.90	7.440476	3275
D:	33796.62	7.440476	3275
D:	33797.37	7.440476	3275
D:	33798.17	7.440476	3275
D:	33798.89	7.440476	3275
D:	33799.62	7.440476	3275
D:	33800.37	7.440476	3275
D:	33801.09	7.370283	3275
D:	33801.81	7.370283	3275
D:	33802.54	7.370283	3275
D:	33803.27	7.370283	3275
D:	33803.99	7.440476	3275
D:	33804.71	7.440476	3275
D:	33805.42	7.370283	3275
D:	33806.17	7.370283	3275
D:	33806.89	7.370283	3275
D:	33807.63	7.370283	3275
D:	33808.37	7.440476	3275
D:	33809.17	7.370283	3275
D:	33809.92	7.370283	3275
D:	33810.69	7.370283	3275
D:	33811.80	7.370283	3275
D:	33812.58	7.440476	3275
D:	33813.45	7.370283	3275
D:	33814.17	7.370283	3275
D:	33814.89	7.370283	3275
D:	33815.63	7.370283	3275
D:	33816.37	7.370283	3275
D:	33817.09	7.370283	3275
D:	33817.81	7.370283	3275
D:	33818.54	7.370283	3275
D:	33819.26	7.370283	3275
D:	33819.98	7.370283	3275
D:	33820.70	7.370283	3275
D:	33821.43	7.370283	3275
D:	33822.17	7.370283	3275
D:	33822.89	7.370283	3275
D:	33823.62	7.370283	3275
D:	33824.37	7.370283	3275
D:	33825.09	7.440476	3275
D:	33825.81	7.440476	3275
D:	33826.55	7.440476	3275
D:	33827.29	7.440476	3275
D:	33828.00	7.440476	3275
D:	33828.73	7.440476	3275
D:	33829.44	7.440476	3275
D:	33830.19	7.440476	3275
D:	33830.94	7.440476	3275
D:	33831.67	7.440476	3275
D:	33832.40	7.440476	3275
D:	33833.17	7.440476	3275
D:	33833.88	7.440476	3275
D:	33834.60	7.440476	3275
D:	33835.36	7.440476	3275
D:	33836.08	7.440476	3275
D:	33836.81	7.440476	3275
D:	33837.52	7.440476	3275
D:	33838.25	7.440476	3275
D:	33838.97	7.440476	3275
D:	33839.69	7.440476	3275
D:	33840.42	7.440476	3275
D:	33841.17	7.440476	3275
D:	33842.11	7.440476	3275
D:	33842.88	7.440476	3275
D:	33843.76	7.440476	3275
D:	33844.61	7.440476	3275
D:	33845.47	7.440476	3275
D:	33848.49	7.440476	3275
D:	33851.21	7.440476	3275
D:	33852.38	7.370283	3275
D:	33853.53	7.370283	3275
D:	33854.76	7.370283	3275
D:	33856.02	7.440476	3275
D:	33857.27	7.440476	3275
D:	33858.48	7.440476	3275
D:	33859.81	7.440476	3275
D:	33860.99	7.440476	3275
D:	33862.21	7.440476	3275
D:	33863.11	7.370283	3275
D:	33864.16	7.440476	3275
D:	33865.22	7.440476	3275
D:	33866.34	7.440476	3275
D:	33867.51	7.440476	3275
D:	33868.77	7.440476	3275
D:	33870.02	7.440476	3275
D:	33871.29	7.440476	3275
D:	33872.45	7.440476	3275
D:	33873.65	7.440476	3275
D:	33874.94	7.440476	3275
D:	33876.29	7.440476	3275
D:	33877.44	7.440476	3275
D:	33878.37	7.440476	3275
D:	33879.53	7.512019	3275
D:	33880.59	7.440476	3275
D:	33881.83	7.440476	3275
D:	33883.07	7.440476	3275
D:	33884.27	7.440476	3275
D:	33885.49	7.512019	3275
D:	33886.74	7.512019	3275
D:	33888.03	7.512019	3275
D:	33889.28	7.512019	3275
D:	33890.48	7.512019	3275
D:	33891.73	7.512019	3275
D:	33892.93	7.512019	3275
D:	33894.03	7.440476	3275
D:	33895.23	7.512019	3275
D:	33896.30	7.512019	3275
D:	33897.19	7.512019	3275
D:	33898.26	7.512019	3275
D:	33899.30	7.512019	3275
D:	33900.34	7.512019	3275
D:	33901.38	7.512019	3275
D:	33902.41	7.512019	3275
D:	33903.45	7.512019	3275
D:	33904.49	7.512019	3275
D:	33905.53	7.512019	3275
D:	33906.58	7.512019	3275
D:	33907.66	7.512019	3275
D:	33908.71	7.584951	3275
D:	33909.71	7.584951	3275
D:	33910.73	7.584951	3275
D:	33911.78	7.584951	3275
D:	33912.82	7.584951	3275
D:	33913.87	7.584951	3275
D:	33914.91	7.584951	3275
D:	33915.95	7.584951	3275
D:	33916.92	7.584951	3275
D:	33917.89	7.584951	3275
D:	33918.78	7.584951	3275
D:	33919.65	7.584951	3275
D:	33920.50	7.584951	3275
D:	33921.37	7.584951	3275
D:	33922.24	7.584951	3275
D:	33923.13	7.584951	3275
D:	33924.00	7.584951	3275
D:	33924.89	7.584951	3275
D:	33925.75	7.584951	3275
D:	33926.63	7.584951	3275
D:	33927.47	7.584951	3275
D:	33928.21	7.584951	3275
D:	33928.94	7.584951	3275
D:	33929.70	7.584951	3275
D:	33930.45	7.584951	3275
D:	33931.21	7.584951	3275
D:	33931.96	7.584951	3275
D:	33932.72	7.584951	3275
D:	33933.47	7.584951	3275
D:	33934.27	7.584951	3275
D:	33935.03	7.584951	3275
D:	33935.80	7.584951	3275
D:	33936.55	7.659314	3275
D:	33937.31	7.584951	3275
D:	33938.06	7.584951	3275
D:	33938.82	7.584951	3275
D:	33939.58	7.584951	3275
D:	33940.40	7.584951	3275
D:	33941.17	7.584951	3275
D:	33941.93	7.584951	3275
D:	33942.69	7.584951	3275
D:	33943.46	7.584951	3275
D:	33944.32	7.659314	3275
D:	33945.58	7.659314	3275
D:	33946.50	7.659314	3275
D:	33947.51	7.584951	3275
D:	33948.66	7.584951	3275
D:	33949.86	7.584951	3275
D:	33951.10	7.584951	3275
D:	33952.30	7.584951	3275
D:	33953.55	7.584951	3275
D:	33954.90	7.659314	3275
D:	33956.20	7.659314	3275
D:	33957.45	7.659314	3275
D:	33958.69	7.659314	3275
D:	33959.79	7.584951	3275
D:	33961.07	7.584951	3275
D:	33962.28	7.584951	3275
D:	33963.29	7.584951	3275
D:	33964.28	7.659314	3275
D:	33965.33	7.659314	3275
D:	33966.37	7.659314	3275
D:	33967.41	7.659314	3275
D:	33968.45	7.659314	3275
