Syntax version=4
Wed May 02 10:41:51 2018
Starting process (2533211 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)
D:	50365.97	-1920	168	15612	95	89	-57	1597	620	5476
D:	50366.89	-1920	153	15883	95	89	-57	1597	620	5476
D:	50367.82	-1832	153	15883	95	89	-57	1597	620	5476
D:	50368.76	-1832	153	15883	95	89	-57	1597	620	5476
D:	50369.64	-1832	153	15883	-18	125	-58	1597	620	5476
D:	50370.52	-1832	153	15883	-18	125	-58	1597	620	5476
D:	50371.43	-1755	133	15710	-18	125	-58	1597	620	5476
D:	50372.37	-1755	133	15710	-18	125	-58	1597	620	5476
D:	50373.36	-1755	133	15710	-18	88	-3	1597	620	5476
D:	50374.30	-1755	133	15710	-5	88	-3	1597	620	5476
D:	50375.25	-1782	124	15998	-5	88	-3	1597	620	5476
D:	50376.19	-1782	124	15998	-5	88	-3	1597	620	5476
D:	50377.13	-1782	124	15998	-5	38	8	1597	620	5476
D:	50378.03	-1782	124	15998	34	38	8	1597	620	5476
D:	50378.93	-1680	152	15797	34	38	8	1597	620	5476
D:	50379.88	-1680	152	15797	34	38	8	1597	620	5476
D:	50380.76	-1680	152	15797	34	38	8	1597	620	5476
D:	50381.70	-1680	152	15797	-56	99	-4	1597	620	5476
D:	50382.77	-1680	152	15797	-56	99	-4	1608	630	5463
D:	50383.76	-1794	56	15646	-56	99	-4	1608	630	5463
D:	50384.66	-1794	56	15646	-56	99	-4	1608	630	5463
D:	50385.57	-1794	56	15646	-49	107	5	1608	630	5463
D:	50386.46	-1794	56	15646	-49	107	5	1608	630	5463
D:	50387.36	-1610	249	15968	-49	107	5	1608	630	5463
D:	50388.29	-1610	249	15968	-49	107	5	1608	630	5463
D:	50389.24	-1610	249	15968	-49	64	73	1608	630	5463
D:	50390.27	-1610	249	15968	40	64	73	1608	630	5463
D:	50391.20	-1766	116	15662	40	64	73	1608	630	5463
D:	50392.08	-1766	116	15662	40	64	73	1608	630	5463
D:	50392.95	-1766	116	15662	40	134	7	1608	630	5463
D:	50393.96	-1766	116	15662	25	134	7	1608	630	5463
D:	50394.94	-1760	137	15757	25	134	7	1608	630	5463
D:	50395.87	-1760	137	15757	25	134	7	1608	630	5463
D:	50396.76	-1760	137	15757	25	134	7	1608	630	5463
D:	50397.62	-1760	137	15757	-81	95	-34	1608	630	5463
D:	50398.50	-1760	137	15757	-81	95	-34	1608	630	5463
D:	50399.39	-1831	97	15843	-81	95	-34	1608	630	5463
D:	50400.32	-1831	97	15843	-81	95	-34	1608	630	5463
D:	50401.23	-1831	97	15843	-81	56	-2	1608	630	5463
D:	50402.13	-1831	97	15843	-4	56	-2	1605	638	5644
D:	50403.02	-1833	170	15940	-4	56	-2	1605	638	5644
D:	50403.89	-1833	170	15940	-4	56	-2	1605	638	5644
D:	50404.77	-1833	170	15940	-4	56	-2	1605	638	5644
D:	50405.65	-1833	170	15940	-59	93	40	1605	638	5644
D:	50406.53	-1833	170	15940	-59	93	40	1605	638	5644
D:	50407.42	-1854	118	15696	-59	93	40	1605	638	5644
D:	50408.33	-1854	118	15696	-59	93	40	1605	638	5644
D:	50409.23	-1854	118	15696	-59	105	27	1605	638	5644
D:	50410.28	-1854	118	15696	-33	105	27	1605	638	5644
D:	50411.23	-1785	129	15707	-33	105	27	1605	638	5644
D:	50412.13	-1785	129	15707	-33	105	27	1605	638	5644
D:	50413.00	-1785	129	15707	-33	91	95	1605	638	5644
D:	50413.89	-1785	129	15707	74	91	95	1605	638	5644
D:	50414.77	-1785	129	15707	74	91	95	1605	638	5644
D:	50415.62	-1733	80	15793	74	91	95	1605	638	5644
D:	50416.49	-1733	80	15793	74	91	95	1605	638	5644
D:	50417.37	-1733	80	15793	45	42	95	1605	638	5644
D:	50418.31	-1733	80	15793	45	42	95	1605	638	5644
D:	50419.22	-1875	196	15786	45	42	95	1605	638	5644
D:	50420.10	-1875	196	15786	45	42	95	1605	638	5644
D:	50420.96	-1875	196	15786	45	98	58	1605	638	5644
D:	50421.87	-1875	196	15786	-38	98	58	1605	638	5644
D:	50422.76	-1875	196	15786	-38	98	58	1605	638	5644
D:	50423.78	-1800	202	15870	-38	98	58	1605	638	5644
D:	50424.86	-1800	202	15870	-38	98	58	1605	638	5644
D:	50425.82	-1800	202	15870	46	111	82	1605	638	5644
D:	50426.78	-1800	202	15870	46	111	82	1619	631	5616
D:	50427.76	-1840	132	15531	46	111	82	1619	631	5616
D:	50428.70	-1840	132	15531	46	111	82	1619	631	5616
D:	50429.78	-1840	132	15531	110	132	263	1619	631	5616
D:	50430.76	-1840	132	15531	110	132	263	1619	631	5616
D:	50431.62	-2166	354	15889	110	132	263	1619	631	5616
D:	50432.51	-2166	354	15889	110	132	263	1619	631	5616
D:	50433.41	-2166	354	15889	134	20	406	1619	631	5616
D:	50434.33	-2166	354	15889	134	20	406	1619	631	5616
D:	50435.23	-1805	249	15858	134	20	406	1619	631	5616
D:	50436.14	-1805	249	15858	134	20	406	1619	631	5616
D:	50437.03	-1805	249	15858	134	91	506	1619	631	5616
D:	50437.93	-1805	249	15858	-58	91	506	1619	631	5616
D:	50438.89	-1805	199	15707	-58	91	506	1619	631	5616
D:	50439.82	-1937	199	15707	-58	91	506	1619	631	5616
D:	50440.76	-1937	199	15707	-58	91	506	1619	631	5616
D:	50441.76	-1937	199	15707	-67	133	594	1619	631	5616
D:	50442.65	-1937	199	15707	-67	133	594	1619	631	5616
D:	50443.60	-1789	133	15958	-67	133	594	1619	631	5616
D:	50444.50	-1789	133	15958	-67	133	594	1619	631	5616
D:	50445.40	-1789	133	15958	-101	87	769	1619	631	5616
D:	50446.34	-1789	133	15958	-101	87	769	1616	643	5455
D:	50447.24	-1713	114	15662	-101	87	769	1616	643	5455
D:	50448.13	-1713	114	15662	-101	87	769	1616	643	5455
D:	50448.99	-1713	114	15662	-101	38	765	1616	643	5455
D:	50449.87	-1713	114	15662	-20	38	765	1616	643	5455
D:	50450.87	-1616	218	15910	-20	38	765	1616	643	5455
D:	50451.81	-1616	218	15910	-20	38	765	1616	643	5455
D:	50452.76	-1616	218	15910	-20	38	765	1616	643	5455
D:	50453.64	-1616	218	15910	56	117	554	1616	643	5455
D:	50454.52	-1616	218	15910	56	117	554	1616	643	5455
D:	50455.43	-1968	216	15833	56	117	554	1616	643	5455
D:	50456.34	-1968	216	15833	56	117	554	1616	643	5455
D:	50457.20	-1968	216	15833	56	148	600	1616	643	5455
D:	50458.08	-1968	216	15833	-52	148	600	1616	643	5455
D:	50458.94	-1877	191	15648	-52	148	600	1616	643	5455
D:	50459.86	-1877	191	15648	-52	148	600	1616	643	5455
D:	50460.86	-1877	191	15648	-52	148	600	1616	643	5455
D:	50461.98	-1877	191	15648	17	14	908	1616	643	5455
D:	50462.89	-1877	149	15884	17	14	908	1616	643	5455
D:	50463.76	-1766	149	15884	17	14	908	1616	643	5455
D:	50464.62	-1766	149	15884	17	14	908	1616	643	5455
D:	50465.51	-1766	149	15884	31	39	871	1616	643	5455
D:	50466.40	-1766	149	15884	31	39	871	1607	608	5533
D:	50467.32	-1567	112	15741	31	39	871	1607	608	5533
D:	50468.21	-1567	112	15741	31	39	871	1607	608	5533
D:	50469.07	-1567	112	15741	31	-8	681	1607	608	5533
D:	50469.97	-1567	112	15741	6	-8	681	1607	608	5533
D:	50470.87	-1567	57	15906	6	-8	681	1607	608	5533
D:	50471.76	-1698	57	15906	6	-8	681	1607	608	5533
D:	50472.62	-1698	57	15906	6	-8	681	1607	608	5533
D:	50473.49	-1698	57	15906	5	88	540	1607	608	5533
D:	50474.38	-1698	57	15906	5	88	540	1607	608	5533
D:	50475.32	-1813	186	15630	5	88	540	1607	608	5533
D:	50476.22	-1813	186	15630	5	88	540	1607	608	5533
D:	50477.30	-1813	186	15630	5	47	492	1607	608	5533
D:	50478.24	-1813	186	15630	31	47	492	1607	608	5533
D:	50479.13	-1940	218	15717	31	47	492	1607	608	5533
D:	50480.00	-1940	218	15717	31	47	492	1607	608	5533
D:	50480.87	-1940	218	15717	31	47	492	1607	608	5533
D:	50481.76	-1940	218	15717	0	43	710	1607	608	5533
D:	50482.63	-1940	218	15717	0	43	710	1607	608	5533
D:	50483.53	-2002	226	15818	0	43	710	1607	608	5533
D:	50484.41	-2002	226	15818	0	43	710	1607	608	5533
D:	50485.31	-2002	226	15818	0	51	1088	1607	608	5533
D:	50486.21	-2002	226	15818	26	51	1088	1603	646	5592
D:	50487.11	-1970	243	15915	26	51	1088	1603	646	5592
D:	50488.01	-1970	243	15915	26	51	1088	1603	646	5592
D:	50488.93	-1970	243	15915	26	51	1088	1603	646	5592
D:	50489.88	-1970	243	15915	3	98	1126	1603	646	5592
D:	50490.77	-1970	243	15915	3	98	1126	1603	646	5592
D:	50491.67	-1394	-107	15659	3	98	1126	1603	646	5592
D:	50492.58	-1394	-107	15659	3	98	1126	1603	646	5592
D:	50493.48	-1394	-107	15659	35	76	1223	1603	646	5592
D:	50494.38	-1394	-107	15659	35	76	1223	1603	646	5592
D:	50495.35	-1798	164	15928	35	76	1223	1603	646	5592
D:	50496.25	-1798	164	15928	35	76	1223	1603	646	5592
D:	50497.35	-1798	164	15928	35	75	1047	1603	646	5592
D:	50498.41	-1798	164	15928	105	75	1047	1603	646	5592
D:	50499.30	-1813	182	15742	105	75	1047	1603	646	5592
D:	50500.24	-1813	182	15742	105	75	1047	1603	646	5592
D:	50501.14	-1813	182	15742	105	21	1248	1603	646	5592
D:	50502.03	-1813	182	15742	77	21	1248	1603	646	5592
D:	50502.93	-1768	113	15654	77	21	1248	1603	646	5592
D:	50503.96	-1768	113	15654	77	21	1248	1603	646	5592
D:	50504.94	-1768	113	15654	77	-72	1172	1603	646	5592
D:	50505.90	-1768	113	15654	-44	-72	1172	1603	646	5587
D:	50506.81	-1768	113	15654	-44	-72	1172	1610	628	5587
D:	50507.78	-1905	196	15629	-44	-72	1172	1610	628	5587
D:	50508.76	-1905	196	15629	-44	-72	1172	1610	628	5587
D:	50509.63	-1905	196	15629	-9	-31	1277	1610	628	5587
D:	50510.62	-1905	196	15629	-9	-31	1277	1610	628	5587
D:	50511.60	-1869	213	15661	-9	-31	1277	1610	628	5587
D:	50512.51	-1869	213	15661	-9	-31	1277	1610	628	5587
D:	50513.41	-1869	213	15661	4	36	1430	1610	628	5587
D:	50514.31	-1869	213	15661	4	36	1430	1610	628	5587
D:	50515.22	-1911	75	15751	4	36	1430	1610	628	5587
D:	50516.13	-1911	75	15751	4	36	1430	1610	628	5587
D:	50517.02	-1911	75	15751	4	99	1486	1610	628	5587
D:	50517.89	-1911	75	15751	-31	99	1486	1610	628	5587
D:	50518.83	-1911	75	15751	-31	99	1486	1610	628	5587
D:	50519.76	-1930	117	15892	-31	99	1486	1610	628	5587
D:	50520.62	-1930	117	15892	-31	99	1486	1610	628	5587
D:	50521.55	-1930	117	15892	-65	55	1212	1610	628	5587
D:	50522.45	-1930	117	15892	-65	55	1212	1610	628	5587
D:	50523.33	-1657	38	15607	-65	55	1212	1610	628	5587
D:	50524.28	-1657	38	15607	-65	55	1212	1610	628	5587
D:	50525.23	-1657	38	15607	-65	50	1274	1610	628	5587
D:	50526.10	-1657	38	15607	-65	50	1274	1616	614	5611
D:	50527.14	-1755	166	15919	-65	50	1274	1616	614	5611
D:	50528.13	-1755	166	15919	-65	50	1274	1616	614	5611
D:	50529.02	-1755	166	15919	-65	128	937	1616	614	5611
D:	50529.92	-1755	166	15919	-17	128	937	1616	614	5611
D:	50530.87	-1755	-32	15712	-17	128	937	1616	614	5611
D:	50531.76	-1539	-32	15712	-17	128	937	1616	614	5611
D:	50532.64	-1539	-32	15712	-17	128	937	1616	614	5611
D:	50533.58	-1539	-32	15712	-28	112	523	1616	614	5611
D:	50534.48	-1539	-32	15712	-28	112	523	1616	614	5611
D:	50535.37	-1722	99	15690	-28	112	523	1616	614	5611
D:	50536.32	-1722	99	15690	-28	112	523	1616	614	5611
D:	50537.22	-1722	99	15690	-28	158	440	1616	614	5611
D:	50538.13	-1722	99	15690	-28	158	440	1616	614	5611
D:	50539.02	-1773	130	15794	-28	158	440	1616	614	5611
D:	50539.92	-1773	130	15794	-28	158	440	1616	614	5611
D:	50540.86	-1773	130	15794	-28	158	440	1616	614	5611
D:	50541.76	-1773	130	15794	-30	85	370	1616	614	5611
D:	50542.64	-1773	130	15794	-30	85	370	1616	614	5611
D:	50543.57	-1588	174	15735	-30	85	370	1616	614	5611
D:	50544.48	-1588	174	15735	-30	85	370	1616	614	5611
D:	50545.38	-1588	174	15735	-225	80	195	1616	614	5611
D:	50546.33	-1588	174	15735	-225	80	195	1618	591	5473
D:	50547.23	-1700	196	15769	-225	80	195	1618	591	5473
D:	50548.18	-1700	196	15769	-225	80	195	1618	591	5473
D:	50549.05	-1700	196	15769	-225	110	168	1618	591	5473
D:	50549.94	-1700	196	15769	-4	110	168	1618	591	5473
D:	50550.88	-1841	173	15916	-4	110	168	1618	591	5473
D:	50551.81	-1841	173	15916	-4	110	168	1618	591	5473
D:	50552.76	-1841	173	15916	-4	110	168	1618	591	5473
D:	50553.65	-1841	173	15916	2	44	114	1618	591	5473
D:	50554.57	-1841	173	15916	2	44	114	1618	591	5473
D:	50555.49	-1790	104	15489	2	44	114	1618	591	5473
D:	50556.39	-1790	104	15489	2	44	114	1618	591	5473
D:	50557.35	-1790	104	15489	2	64	136	1618	591	5473
D:	50558.23	-1790	104	15489	24	64	136	1618	591	5473
D:	50559.15	-1882	106	15657	24	64	136	1618	591	5473
D:	50560.04	-1882	106	15657	24	64	136	1618	591	5473
D:	50560.95	-1882	106	15657	24	64	136	1618	591	5473
D:	50561.88	-1882	106	15657	102	118	98	1618	591	5473
D:	50562.81	-1882	106	15657	102	118	98	1618	591	5473
D:	50563.76	-1646	127	15612	102	118	98	1618	591	5473
D:	50564.65	-1646	127	15612	102	118	98	1618	591	5473
D:	50565.53	-1646	127	15612	46	99	162	1618	591	5473
D:	50566.50	-1646	127	15612	46	99	162	1618	616	5654
D:	50567.54	-1768	147	15843	46	99	162	1618	616	5654
D:	50568.48	-1768	147	15843	46	99	162	1618	616	5654
D:	50569.39	-1768	147	15843	84	95	105	1618	616	5654
D:	50570.39	-1768	147	15843	84	95	105	1618	616	5654
D:	50571.45	-1899	212	15916	84	95	105	1618	616	5654
D:	50572.44	-1899	212	15916	84	95	105	1618	616	5654
D:	50573.39	-1899	212	15916	104	49	124	1618	616	5654
D:	50574.31	-1899	212	15916	104	49	124	1618	616	5654
D:	50575.20	-1691	128	15559	104	49	124	1618	616	5654
D:	50576.08	-1691	128	15559	104	49	124	1618	616	5654
D:	50576.98	-1691	128	15559	104	61	206	1618	616	5654
D:	50577.87	-1691	128	15559	68	61	206	1618	616	5654
D:	50578.76	-1691	128	15559	68	61	206	1618	616	5654
D:	50579.65	-1741	156	15581	68	61	206	1618	616	5654
D:	50580.52	-1741	156	15581	68	61	206	1618	616	5654
D:	50581.40	-1741	156	15581	-35	35	99	1618	616	5654
D:	50582.33	-1741	156	15581	-35	35	99	1618	616	5654
D:	50583.23	-1774	182	15658	-35	35	99	1618	616	5654
D:	50584.10	-1774	182	15658	-35	35	99	1618	616	5654
D:	50584.99	-1774	182	15658	-35	122	11	1618	616	5654
D:	50585.87	-1774	182	15658	-19	122	11	1618	616	5654
D:	50586.76	-1774	182	15658	-19	122	11	1618	616	5654
D:	50587.63	-1685	88	15812	-19	122	11	1618	616	5654
D:	50588.54	-1685	88	15812	-19	122	11	1618	616	5654
D:	50589.41	-1685	88	15812	30	155	-45	1618	616	5654
D:	50590.30	-1685	88	15812	30	155	-45	1607	616	5516
D:	50591.22	-1795	184	15912	30	155	-45	1607	616	5516
D:	50592.10	-1795	184	15912	30	155	-45	1607	616	5516
D:	50592.97	-1795	184	15912	30	162	-10	1607	616	5516
D:	50593.90	-1795	184	15912	37	162	-10	1607	616	5516
D:	50594.87	-1795	120	15805	37	162	-10	1607	616	5516
D:	50595.78	-1749	120	15805	37	162	-10	1607	616	5516
D:	50596.65	-1749	120	15805	37	162	-10	1607	616	5516
D:	50597.52	-1749	120	15805	9	123	-61	1607	616	5516
D:	50598.40	-1749	120	15805	9	123	-61	1607	616	5516
D:	50599.34	-1723	126	15639	9	123	-61	1607	616	5516
D:	50600.23	-1723	126	15639	9	123	-61	1607	616	5516
D:	50601.30	-1723	126	15639	9	98	-78	1607	616	5516
D:	50602.31	-1723	126	15639	20	98	-78	1607	616	5516
D:	50603.21	-1740	147	15972	20	98	-78	1607	616	5516
D:	50604.08	-1740	147	15972	20	98	-78	1607	616	5516
D:	50605.00	-1740	147	15972	20	78	-62	1607	616	5516
D:	50605.89	-1740	147	15972	68	78	-62	1607	616	5516
D:	50606.85	-1733	170	15640	68	78	-62	1607	616	5516
D:	50607.94	-1733	170	15640	68	78	-62	1607	616	5516
D:	50608.87	-1733	170	15640	68	78	-62	1607	616	5516
D:	50609.76	-1733	170	15640	-8	60	-84	1607	616	5516
D:	50610.78	-1733	94	15681	-8	60	-84	1619	624	5493
D:	50611.76	-1685	94	15681	-8	60	-84	1619	624	5493
D:	50612.65	-1685	94	15681	-8	60	-84	1619	624	5493
D:	50613.54	-1685	94	15681	238	147	-38	1619	624	5493
D:	50614.44	-1685	94	15681	238	147	-38	1619	624	5493
D:	50615.35	-1746	7	15874	238	147	-38	1619	624	5493
D:	50616.24	-1746	7	15874	238	147	-38	1619	624	5493
D:	50617.14	-1746	7	15874	238	78	-24	1619	624	5493
D:	50618.06	-1746	7	15874	-66	78	-24	1619	624	5493
D:	50618.96	-1859	118	15779	-66	78	-24	1619	624	5493
D:	50619.89	-1859	118	15779	-66	78	-24	1619	624	5493
D:	50620.81	-1859	118	15779	-66	78	-24	1619	624	5493
D:	50621.77	-1859	118	15779	-10	80	-63	1619	624	5493
D:	50622.76	-1859	118	15779	-10	80	-63	1619	624	5493
D:	50623.64	-1823	159	15895	-10	80	-63	1619	624	5493
D:	50624.56	-1823	159	15895	-10	80	-63	1619	624	5493
D:	50625.47	-1823	159	15895	-24	196	-68	1619	624	5493
D:	50626.39	-1823	159	15895	-24	196	-68	1619	624	5493
D:	50627.50	-1761	140	15776	-24	196	-68	1619	624	5493
D:	50628.48	-1761	140	15776	-24	196	-68	1619	624	5493
D:	50629.38	-1761	140	15776	-13	230	-71	1619	624	5493
D:	50630.36	-1761	140	15776	-13	230	-71	1609	597	5487
D:	50631.34	-1819	131	15628	-13	230	-71	1609	597	5487
D:	50632.23	-1819	131	15628	-13	230	-71	1609	597	5487
D:	50633.15	-1819	131	15628	-13	202	-27	1609	597	5487
D:	50634.02	-1819	131	15628	-8	202	-27	1609	597	5487
D:	50634.96	-1850	182	15806	-8	202	-27	1609	597	5487
D:	50635.87	-1850	182	15806	-8	202	-27	1609	597	5487
D:	50636.76	-1850	182	15806	-8	202	-27	1609	597	5487
D:	50637.64	-1850	182	15806	59	178	-21	1609	597	5487
D:	50638.54	-1850	182	15806	59	178	-21	1609	597	5487
D:	50639.46	-1618	112	15664	59	178	-21	1609	597	5487
D:	50640.35	-1618	112	15664	59	178	-21	1609	597	5487
D:	50641.21	-1618	112	15664	59	107	-34	1609	597	5487
D:	50642.10	-1618	112	15664	30	107	-34	1609	597	5487
D:	50643.12	-1909	138	15962	30	107	-34	1609	597	5487
D:	50644.08	-1909	138	15962	30	107	-34	1609	597	5487
D:	50644.97	-1909	138	15962	30	154	-92	1609	597	5487
D:	50645.87	-1909	138	15962	-28	154	-92	1609	597	5487
D:	50646.81	-1909	138	15962	-28	154	-92	1609	597	5487
D:	50647.76	-1822	216	15684	-28	154	-92	1609	597	5487
D:	50648.66	-1822	216	15684	-28	154	-92	1609	597	5487
D:	50649.58	-1822	216	15684	-47	90	-11	1609	597	5487
D:	50650.48	-1822	216	15684	-47	90	-11	1626	643	5539
D:	50651.38	-1725	98	15711	-47	90	-11	1626	643	5539
D:	50652.33	-1725	98	15711	-47	90	-11	1626	643	5539
D:	50653.22	-1725	98	15711	-47	127	-37	1626	643	5539
D:	50654.10	-1725	98	15711	70	127	-37	1626	643	5539
D:	50654.96	-1960	182	15857	70	127	-37	1626	643	5539
D:	50655.87	-1960	182	15857	70	127	-37	1626	643	5539
D:	50656.76	-1960	182	15857	70	127	-37	1626	643	5539
D:	50657.65	-1960	182	15857	25	25	-22	1626	643	5539
D:	50658.53	-1960	182	15857	25	25	-22	1626	643	5539
D:	50659.43	-1670	107	15804	25	25	-22	1626	643	5539
D:	50660.32	-1670	107	15804	25	25	-22	1626	643	5539
D:	50661.24	-1670	107	15804	25	136	-39	1626	643	5539
D:	50662.13	-1670	107	15804	137	136	-39	1626	643	5539
D:	50662.99	-1836	107	15808	137	136	-39	1626	643	5539
D:	50663.87	-1836	107	15808	137	136	-39	1626	643	5539
D:	50664.76	-1836	107	15808	137	136	-39	1626	643	5539
D:	50665.64	-1836	107	15808	136	74	-28	1626	643	5539
D:	50666.52	-1836	107	15808	136	74	-28	1626	643	5539
D:	50667.37	-1786	198	15813	136	74	-28	1626	643	5539
D:	50668.30	-1786	198	15813	136	74	-28	1626	643	5539
D:	50669.22	-1786	198	15813	136	192	-46	1626	643	5539
D:	50670.10	-1786	198	15813	45	192	-46	1621	603	5555
D:	50670.97	-1743	140	15916	45	192	-46	1621	603	5555
D:	50671.94	-1743	140	15916	45	192	-46	1621	603	5555
D:	50672.98	-1743	140	15916	45	232	-107	1621	603	5555
D:	50673.89	-1743	140	15916	6	232	-107	1621	603	5555
D:	50674.76	-1743	140	15916	6	232	-107	1621	603	5555
D:	50675.68	-1813	102	15883	6	232	-107	1621	603	5555
D:	50676.63	-1813	102	15883	6	232	-107	1621	603	5555
D:	50677.67	-1813	102	15883	12	129	34	1621	603	5555
D:	50678.62	-1813	102	15883	12	129	34	1621	603	5555
D:	50679.54	-1800	206	16079	12	129	34	1621	603	5555
D:	50680.47	-1800	206	16079	12	129	34	1621	603	5555
D:	50681.39	-1800	206	16079	50	158	-19	1621	603	5555
D:	50682.34	-1800	206	16079	50	158	-19	1621	603	5555
D:	50683.25	-1746	181	15900	50	158	-19	1621	603	5555
D:	50684.18	-1746	181	15900	50	158	-19	1621	603	5555
D:	50685.09	-1746	181	15900	50	168	-72	1621	603	5555
D:	50685.98	-1746	181	15900	86	168	-72	1621	603	5555
D:	50686.88	-1746	255	15919	86	168	-72	1621	603	5555
D:	50687.78	-1620	255	15919	86	168	-72	1621	603	5555
D:	50688.77	-1620	255	15919	86	168	-72	1621	603	5555
D:	50689.64	-1620	255	15919	46	114	-70	1621	603	5555
D:	50690.58	-1620	255	15919	46	114	-70	1620	612	5410
D:	50691.48	-1648	144	15902	46	114	-70	1620	612	5410
D:	50692.43	-1648	144	15902	46	114	-70	1620	612	5410
D:	50693.43	-1648	144	15902	57	68	-6	1620	612	5410
D:	50694.30	-1648	144	15902	57	68	-6	1620	612	5410
D:	50695.25	-1890	192	15725	57	68	-6	1620	612	5410
D:	50696.30	-1890	192	15725	57	68	-6	1620	612	5410
D:	50697.33	-1890	192	15725	57	31	-49	1620	612	5410
D:	50698.23	-1890	192	15725	79	31	-49	1620	612	5410
D:	50699.13	-1814	174	15745	79	31	-49	1620	612	5410
D:	50700.02	-1814	174	15745	79	31	-49	1620	612	5410
D:	50700.89	-1814	174	15745	79	31	-49	1620	612	5410
D:	50701.81	-1814	174	15745	50	144	-25	1620	612	5410
D:	50702.76	-1814	174	15745	50	144	-25	1620	612	5410
D:	50703.64	-1832	105	15822	50	144	-25	1620	612	5410
D:	50704.53	-1832	105	15822	50	144	-25	1620	612	5410
D:	50705.42	-1832	105	15822	12	149	-55	1620	612	5410
D:	50706.34	-1832	105	15822	12	149	-55	1620	612	5410
D:	50707.19	-1816	180	15812	12	149	-55	1620	612	5410
D:	50708.07	-1816	180	15812	12	149	-55	1620	612	5410
D:	50708.97	-1816	180	15812	12	160	-49	1620	612	5410
D:	50709.87	-1816	180	15812	-39	160	-49	1620	612	5494
D:	50710.90	-1709	126	15912	-39	160	-49	1622	595	5494
D:	50711.92	-1709	126	15912	-39	160	-49	1622	595	5494
D:	50712.87	-1709	126	15912	-39	160	-49	1622	595	5494
D:	50713.76	-1709	126	15912	-26	20	-25	1622	595	5494
D:	50714.64	-1709	126	15912	-26	20	-25	1622	595	5494
D:	50715.53	-1770	175	15739	-26	20	-25	1622	595	5494
D:	50716.42	-1770	175	15739	-26	20	-25	1622	595	5494
D:	50717.32	-1770	175	15739	-26	124	20	1622	595	5494
D:	50718.23	-1770	175	15739	-52	124	20	1622	595	5494
D:	50719.13	-1705	112	15964	-52	124	20	1622	595	5494
D:	50720.02	-1705	112	15964	-52	124	20	1622	595	5494
D:	50720.89	-1705	112	15964	-52	124	20	1622	595	5494
D:	50721.81	-1705	112	15964	149	93	-77	1622	595	5494
D:	50722.76	-1705	112	15964	149	93	-77	1622	595	5494
D:	50723.65	-1733	78	15306	149	93	-77	1622	595	5494
D:	50724.53	-1733	78	15306	149	93	-77	1622	595	5494
D:	50725.43	-1733	78	15306	98	133	-100	1622	595	5494
D:	50726.37	-1733	78	15306	98	133	-100	1622	595	5494
D:	50727.32	-1806	167	15785	98	133	-100	1622	595	5494
D:	50728.22	-1806	167	15785	98	133	-100	1622	595	5494
D:	50729.09	-1806	167	15785	98	134	-102	1622	595	5494
D:	50729.96	-1806	167	15785	101	134	-102	1622	595	5352
D:	50730.87	-1806	167	15785	101	134	-102	1622	595	5352
D:	50731.76	-1889	129	15954	101	134	-102	1622	595	5352
D:	50732.78	-1889	129	15954	101	134	-102	1622	595	5352
D:	50733.79	-1889	129	15954	36	153	-80	1622	595	5352
D:	50734.76	-1889	129	15954	36	153	-80	1623	633	5352
D:	50735.63	-1817	69	15699	36	153	-80	1623	633	5352
D:	50736.55	-1817	69	15699	36	153	-80	1623	633	5352
D:	50737.45	-1817	69	15699	2	208	-99	1623	633	5352
D:	50738.37	-1817	69	15699	2	208	-99	1623	633	5352
D:	50739.41	-1763	191	15970	2	208	-99	1623	633	5352
D:	50740.45	-1763	191	15970	2	208	-99	1623	633	5352
D:	50741.35	-1763	191	15970	2	158	-6	1623	633	5352
D:	50742.25	-1763	191	15970	82	158	-6	1623	633	5352
D:	50743.20	-1751	162	15672	82	158	-6	1623	633	5352
D:	50744.14	-1751	162	15672	82	158	-6	1623	633	5352
D:	50745.03	-1751	162	15672	82	65	-30	1623	633	5352
D:	50745.93	-1751	162	15672	-110	65	-30	1623	633	5352
D:	50746.88	-1751	128	15718	-110	65	-30	1623	633	5352
D:	50747.87	-1741	128	15718	-110	65	-30	1623	633	5352
D:	50748.77	-1741	128	15718	-110	65	-30	1623	633	5352
D:	50749.76	-1741	128	15718	-48	162	-60	1623	633	5352
D:	50750.66	-1741	128	15718	-48	162	-60	1623	633	5352
D:	50751.58	-1776	178	15890	-48	162	-60	1623	633	5352
D:	50752.48	-1776	178	15890	-48	162	-60	1623	633	5352
D:	50753.37	-1776	178	15890	12	121	-81	1623	633	5352
D:	50754.41	-1776	178	15890	12	121	-81	1622	611	5488
D:	50755.42	-2039	164	15742	12	121	-81	1622	611	5488
D:	50756.32	-2039	164	15742	12	121	-81	1622	611	5488
D:	50757.26	-2039	164	15742	12	47	-6	1622	611	5488
D:	50758.23	-2039	164	15742	69	47	-6	1622	611	5488
D:	50759.13	-1822	196	15724	69	47	-6	1622	611	5488
D:	50760.21	-1822	196	15724	69	47	-6	1622	611	5488
